team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
South Florida,Delaware,81,53,2016-12-22,0,False,False,115.7,75.7,70.2,.642,.245,.586,60.6,50.0,2.9,25.0,.538,12.8,35.5,.453,.344,12.5,80.0,.141
South Florida,East Carolina,49,60,2016-12-28,0,False,True,70.0,85.7,69.6,.234,.234,.344,56.4,31.6,5.7,19.2,.320,20.3,41.9,.125,.424,17.2,74.3,.457
South Florida,Houston,56,70,2016-12-31,0,False,False,83.6,104.5,67.2,.400,.273,.428,43.9,38.9,4.5,6.5,.373,16.7,27.8,.273,.518,15.7,63.3,.236
South Florida,SMU,65,84,2017-01-07,0,False,True,104.8,135.5,62.0,.105,.456,.543,35.7,64.0,8.1,8.0,.535,14.4,23.3,.070,.682,16.3,50.0,.164
South Florida,Tulane,67,82,2017-01-11,0,False,False,85.9,105.1,77.6,.500,.269,.521,47.4,52.2,12.8,6.3,.481,23.0,20.0,.327,.536,18.1,77.8,.418
South Florida,Memphis,56,62,2017-01-14,0,False,True,76.7,84.9,73.4,.119,.322,.449,50.0,52.2,13.7,22.2,.441,26.2,33.3,.068,.404,21.3,65.7,.281
South Florida,UCF,64,86,2017-01-17,0,False,True,88.9,119.4,71.6,.129,.274,.486,40.3,69.2,8.3,0.0,.476,16.6,20.6,.081,.540,16.2,57.9,.286
South Florida,Tulsa,67,79,2017-01-21,0,False,False,85.9,101.3,78.5,.383,.367,.472,43.8,59.1,5.1,7.4,.425,18.6,16.7,.267,.563,19.8,78.6,.521
South Florida,Connecticut,60,81,2017-01-25,0,False,False,95.2,128.6,62.7,.135,.462,.542,45.8,69.6,9.5,9.1,.529,22.5,38.5,.096,.604,15.0,54.5,.321
South Florida,Cincinnati,53,94,2017-01-29,0,False,True,71.6,127.0,74.4,.392,.255,.438,46.4,47.1,2.7,9.4,.392,27.8,31.4,.255,.576,10.2,61.8,.273
South Florida,Memphis,75,85,2017-02-02,0,False,False,102.7,116.4,73.2,.352,.370,.595,48.3,50.0,5.5,12.5,.583,22.4,24.0,.222,.542,13.5,66.7,.333
South Florida,Temple,74,83,2017-02-05,0,False,True,107.2,120.3,69.0,.063,.190,.570,47.2,51.5,15.9,13.8,.563,15.6,25.9,.048,.654,19.9,69.2,.288
Southeast Missouri State,Illinois,62,81,2016-11-11,0,False,True,91.2,119.1,68.0,.082,.393,.489,38.2,48.0,7.4,0.0,.492,14.8,19.4,.033,.670,20.5,73.7,.189
Southeast Missouri State,Western Illinois,74,71,2016-11-16,0,False,True,97.4,93.4,75.6,.482,.179,.538,54.0,48.0,11.8,8.1,.482,18.1,25.8,.357,.518,19.8,81.3,.255
Southeast Missouri State,Bradley,78,84,2016-11-18,0,False,True,106.8,115.1,73.3,.361,.230,.546,36.5,43.3,6.8,3.0,.533,6.6,8.6,.213,.615,18.8,71.4,.521
Southeast Missouri State,UT Rio Grande Valley,83,72,2016-11-22,0,False,False,118.6,102.9,70.3,.361,.311,.581,56.9,65.5,8.6,2.9,.549,14.5,38.2,.262,.527,17.0,77.4,.232
Southeast Missouri State,UMKC,75,86,2016-11-28,0,False,True,98.7,113.2,75.5,.329,.400,.463,54.8,37.5,9.2,18.5,.400,12.1,35.0,.271,.674,17.6,90.9,.522
Southeast Missouri State,Central Arkansas,87,63,2016-12-01,0,False,False,117.6,85.1,73.5,.121,.515,.623,56.5,84.8,16.2,11.1,.606,17.7,35.5,.106,.482,23.8,77.4,.161
Southeast Missouri State,Indiana,55,83,2016-12-04,0,False,True,76.4,115.3,72.0,.250,.391,.384,40.8,35.0,6.9,2.8,.352,16.5,28.6,.156,.580,18.4,58.6,.321
Southeast Missouri State,Missouri State,71,79,2016-12-07,0,False,False,104.4,116.2,67.9,.371,.419,.487,40.9,75.0,13.2,7.9,.452,7.7,27.5,.242,.567,18.2,61.5,.385
Southeast Missouri State,Northern Kentucky,66,80,2016-12-10,0,False,False,88.0,106.7,74.5,.700,.260,.495,39.7,31.8,14.7,13.0,.470,16.6,17.6,.380,.618,24.5,70.8,.333
Southeast Missouri State,Missouri State,66,71,2016-12-17,0,False,True,85.7,92.2,76.7,.219,.391,.467,44.1,60.9,18.2,4.8,.414,17.6,17.1,.203,.583,28.7,83.3,.524
Southeast Missouri State,DePaul,78,81,2016-12-19,0,False,True,113.0,117.4,69.3,.245,.566,.659,43.4,66.7,5.8,3.2,.632,18.1,7.7,.208,.613,16.3,77.8,.302
Southeast Missouri State,Chicago State,65,74,2016-12-22,0,True,False,104.8,119.4,61.8,.489,.378,.586,42.6,40.9,3.2,8.1,.556,16.7,23.1,.333,.553,13.6,60.7,.193
Southeast Missouri State,Cornell,62,78,2016-12-23,0,True,False,84.9,106.8,72.6,.362,.466,.456,41.9,38.9,8.2,0.0,.388,10.6,13.2,.293,.607,19.6,87.5,.179
Southeast Missouri State,Eastern Kentucky,81,48,2016-12-31,0,False,False,137.3,81.4,59.4,.250,.462,.696,47.4,58.6,10.2,17.6,.683,10.8,20.0,.192,.422,17.6,68.8,.098
Southeast Missouri State,Tennessee State,62,65,2017-01-05,0,False,True,88.6,92.9,69.7,.404,.385,.500,47.4,27.3,10.0,5.9,.462,19.7,21.9,.269,.534,24.5,80.0,.409
Southeast Missouri State,Belmont,75,87,2017-01-07,0,False,True,108.7,126.1,68.7,.190,.345,.593,50.0,41.4,13.0,4.3,.569,14.9,21.4,.155,.716,18.2,86.4,.275
Southeast Missouri State,Tennessee Tech,83,78,2017-01-10,0,False,False,109.2,102.6,75.7,.698,.395,.725,56.1,57.7,5.3,12.1,.674,25.3,14.3,.581,.492,13.1,80.6,.339
Southeast Missouri State,UT Martin,69,79,2017-01-14,0,False,True,101.5,116.2,67.8,.358,.453,.556,48.1,57.1,8.8,3.2,.500,18.6,25.0,.302,.688,20.0,85.0,.271
Southeast Missouri State,SIU Edwardsville,79,76,2017-01-19,0,False,False,106.8,102.7,74.3,.766,.255,.616,40.6,54.2,9.5,2.9,.553,17.1,17.2,.574,.468,20.5,57.5,.270
Southeast Missouri State,Eastern Illinois,83,71,2017-01-21,0,False,False,110.7,94.7,75.5,.448,.345,.590,53.8,50.0,10.7,9.5,.560,17.8,35.5,.310,.445,17.4,70.6,.219
Southeast Missouri State,Murray State,75,74,2017-01-26,0,False,True,105.6,104.2,70.9,.211,.351,.598,51.8,40.0,12.7,0.0,.579,18.4,18.5,.158,.593,17.5,82.8,.185
Southeast Missouri State,Austin Peay,82,71,2017-01-28,0,False,True,118.8,102.9,69.4,.580,.280,.643,52.6,55.6,5.8,0.0,.600,14.9,20.8,.440,.491,13.1,75.8,.286
Southeast Missouri State,Jacksonville State,62,74,2017-02-01,0,False,True,95.4,113.8,64.8,.193,.421,.498,36.1,54.5,10.8,0.0,.482,13.9,22.2,.123,.570,21.1,56.0,.340
Southeast Missouri State,Morehead State,81,89,2017-02-04,0,False,False,115.7,127.1,69.9,.250,.375,.646,40.4,45.2,5.7,4.5,.634,17.3,16.0,.179,.678,14.2,63.0,.153
Southeastern Louisiana,Tulane,76,93,2016-11-14,0,False,True,100.0,122.4,76.3,.826,.326,.593,39.7,54.5,9.2,2.3,.554,21.3,25.0,.543,.500,14.2,53.3,.476
Southeastern Louisiana,Jackson State,84,71,2016-11-16,0,False,False,116.7,98.6,72.3,.480,.300,.684,55.2,62.1,6.9,4.9,.660,22.9,36.4,.360,.469,17.7,66.7,.172
Southeastern Louisiana,UTEP,72,56,2016-11-23,0,False,True,101.4,78.9,70.6,.259,.276,.553,62.5,46.4,7.0,8.5,.534,21.8,46.4,.172,.373,14.5,72.7,.143
Southeastern Louisiana,Colorado State,59,67,2016-11-25,0,False,True,85.5,97.1,68.7,.203,.475,.456,42.3,20.0,11.6,15.6,.415,14.6,18.4,.169,.422,15.5,69.7,.471
Southeastern Louisiana,California,55,67,2016-11-27,0,False,True,79.7,97.1,68.6,.196,.235,.493,46.7,66.7,5.8,2.7,.461,22.4,16.7,.157,.491,14.4,76.7,.259
Southeastern Louisiana,Maryland-Eastern Shore,85,75,2016-11-30,0,False,False,113.3,100.0,74.9,.939,.449,.600,48.7,66.7,8.0,14.6,.541,15.8,27.8,.653,.469,18.1,67.5,.234
Southeastern Louisiana,Louisiana Tech,59,88,2016-12-03,0,False,True,80.8,120.5,73.0,.200,.262,.414,39.4,63.6,5.5,0.0,.377,12.4,17.5,.154,.611,12.9,73.1,.407
Southeastern Louisiana,Florida A&M,108,69,2016-12-12,0,False,False,122.7,78.4,88.1,.246,.406,.701,66.0,62.5,18.2,6.8,.681,19.1,33.3,.203,.500,26.3,87.5,.169
Southeastern Louisiana,Toledo,56,78,2016-12-17,0,False,True,76.7,106.8,72.7,.213,.246,.417,47.9,52.2,8.2,25.6,.418,21.2,33.3,.082,.519,20.7,69.0,.434
Southeastern Louisiana,North Texas,65,71,2016-12-20,0,False,True,101.6,110.9,64.3,.333,.244,.624,54.5,37.5,4.7,3.0,.589,25.9,36.4,.267,.551,18.1,72.7,.347
Southeastern Louisiana,Southern,64,53,2016-12-28,0,False,True,100.0,82.8,63.6,.264,.245,.536,55.2,60.0,12.5,11.4,.519,21.3,46.4,.170,.400,21.4,63.3,.260
Southeastern Louisiana,Abilene Christian,75,53,2016-12-31,0,False,False,117.2,82.8,63.9,.269,.385,.639,67.3,69.0,7.8,14.3,.635,19.4,47.6,.173,.470,21.2,80.6,.120
Southeastern Louisiana,Incarnate Word,74,63,2017-01-02,0,False,False,100.0,85.1,74.4,.438,.328,.479,52.8,42.3,10.8,4.5,.422,10.5,31.6,.313,.457,18.3,76.5,.172
Southeastern Louisiana,Houston Baptist,74,81,2017-01-05,0,False,True,100.0,109.5,73.9,.319,.246,.466,51.4,46.2,12.2,8.9,.399,17.8,52.5,.275,.492,17.4,50.0,.390
Southeastern Louisiana,Lamar,54,74,2017-01-07,0,False,True,73.0,100.0,73.9,.304,.214,.421,51.6,35.0,10.8,13.6,.393,25.7,36.1,.179,.573,24.6,73.1,.200
Southeastern Louisiana,Abilene Christian,56,50,2017-01-12,0,False,True,83.6,74.6,67.4,.451,.431,.452,60.6,68.4,10.4,8.3,.431,25.6,41.7,.235,.427,26.8,83.3,.366
Southeastern Louisiana,McNeese,79,75,2017-01-15,0,False,False,108.2,102.7,73.4,.593,.222,.571,47.7,59.3,5.5,7.9,.537,13.9,22.6,.389,.516,16.9,70.6,.177
Southeastern Louisiana,Houston Baptist,83,71,2017-01-21,0,False,False,115.3,98.6,71.6,.411,.321,.620,54.0,60.7,11.1,18.9,.589,16.4,30.0,.304,.500,17.6,75.8,.183
Southeastern Louisiana,Northwestern State,71,85,2017-01-25,0,False,False,94.7,113.3,75.4,.723,.255,.562,40.7,68.2,6.7,0.0,.511,18.4,19.4,.489,.545,19.9,69.6,.455
Southeastern Louisiana,Sam Houston State,69,71,2017-01-28,0,False,True,97.2,100.0,71.3,.280,.380,.609,47.8,66.7,9.9,11.8,.580,25.3,20.8,.220,.536,17.0,77.3,.218
Southeastern Louisiana,Nicholls,72,44,2017-02-01,0,False,False,112.5,68.8,64.1,.345,.455,.562,71.4,65.2,9.4,4.5,.518,19.1,51.7,.273,.340,19.3,88.2,.255
Southeastern Louisiana,Central Arkansas,66,68,2017-02-04,0,False,True,93.0,95.8,71.4,.143,.414,.441,52.2,52.0,5.6,5.7,.421,11.8,30.2,.100,.559,20.7,91.7,.216
USC,Montana,75,61,2016-11-11,0,False,False,108.7,88.4,68.6,.745,.392,.543,56.1,42.9,13.0,17.9,.471,17.1,39.4,.529,.474,18.5,72.7,.123
USC,Omaha,82,72,2016-11-13,0,False,False,103.8,91.1,78.7,.351,.324,.475,55.3,53.6,7.6,17.8,.426,9.5,37.0,.257,.426,13.7,76.9,.206
USC,Texas A&M,65,63,2016-11-18,0,False,True,91.5,88.7,71.4,.224,.388,.438,50.6,41.7,8.5,12.5,.396,13.0,34.9,.179,.429,14.6,70.6,.143
USC,New Orleans,88,54,2016-11-22,0,False,False,122.2,75.0,72.4,.333,.397,.603,51.4,58.1,20.8,7.5,.579,12.2,33.3,.238,.367,21.0,66.7,.109
USC,SMU,78,73,2016-11-25,0,False,False,105.4,98.6,74.0,.491,.453,.597,50.0,57.7,5.4,16.7,.604,17.8,21.9,.264,.462,13.1,75.0,.200
USC,UC Santa Barbara,96,72,2016-11-27,0,False,False,129.7,97.3,74.3,.393,.574,.663,56.5,78.8,8.1,18.2,.656,13.3,30.8,.262,.492,11.0,75.0,.106
USC,San Diego,76,55,2016-11-30,0,False,True,115.2,83.3,66.4,.305,.305,.563,62.3,33.3,10.6,8.7,.534,11.9,35.5,.220,.386,13.8,84.2,.193
USC,BYU,91,84,2016-12-03,0,True,False,112.3,103.7,81.3,.455,.318,.567,45.2,50.0,13.6,8.7,.523,11.2,29.7,.333,.471,16.6,61.1,.275
USC,Pepperdine,93,67,2016-12-11,0,False,False,131.0,94.4,70.5,.509,.434,.706,50.8,60.0,7.0,28.6,.679,12.2,20.8,.396,.441,13.1,68.3,.103
USC,Troy,82,77,2016-12-17,0,False,False,113.9,106.9,71.5,.355,.242,.566,53.1,55.2,6.9,23.1,.508,11.2,38.5,.306,.477,13.0,63.2,.212
USC,Cornell,79,67,2016-12-19,0,False,False,111.3,94.4,71.5,.306,.290,.556,61.5,56.7,8.5,27.8,.532,9.0,30.0,.210,.500,14.1,88.6,.015
USC,Missouri State,83,75,2016-12-22,0,True,False,116.9,105.6,71.0,.358,.358,.669,50.9,58.6,5.6,14.3,.623,17.5,21.7,.321,.484,11.1,70.6,.203
USC,Wyoming,94,92,2016-12-23,1,True,False,109.3,107.0,76.6,.259,.284,.517,44.4,44.4,14.0,11.4,.494,9.1,27.7,.173,.486,16.9,62.8,.288
USC,Oregon State,70,63,2016-12-28,0,False,True,107.7,96.9,65.0,.647,.353,.525,53.5,52.6,7.7,19.0,.422,13.2,36.4,.529,.424,9.1,68.4,.220
USC,Oregon,61,84,2016-12-30,0,False,True,81.3,112.0,74.5,.379,.310,.446,47.9,50.0,5.3,8.2,.371,20.1,25.7,.310,.522,7.2,69.4,.174
USC,Stanford,72,56,2017-01-05,0,False,False,94.7,73.7,75.1,.333,.439,.545,50.0,58.3,13.2,12.5,.491,21.6,23.3,.281,.400,24.4,75.0,.218
USC,California,73,74,2017-01-08,0,False,False,104.3,105.7,70.3,.382,.218,.562,44.1,42.9,8.6,10.5,.573,15.7,23.3,.182,.549,16.2,65.5,.115
USC,Utah,64,86,2017-01-12,0,False,True,91.4,122.9,69.7,.433,.267,.442,48.4,50.0,8.6,7.3,.417,12.3,31.4,.233,.629,13.2,70.4,.224
USC,Colorado,71,68,2017-01-15,0,False,True,106.0,101.5,66.8,.333,.288,.464,49.3,46.2,7.5,0.0,.417,8.5,40.5,.242,.555,21.9,62.1,.127
USC,Arizona,66,73,2017-01-19,0,False,False,95.7,105.8,69.0,.305,.356,.489,50.8,72.7,7.2,25.0,.432,15.2,30.0,.254,.483,11.7,69.7,.293
USC,Arizona State,82,79,2017-01-22,0,False,False,115.5,111.3,71.0,.047,.422,.627,51.9,66.7,11.3,18.9,.625,16.6,31.0,.031,.588,18.1,78.3,.211
USC,UCLA,84,76,2017-01-25,0,False,False,110.5,100.0,76.1,.313,.507,.546,50.0,74.1,15.8,11.9,.507,9.5,29.7,.239,.532,19.9,74.2,.161
USC,Washington,82,74,2017-02-01,0,False,True,102.5,92.5,80.0,.443,.279,.555,45.3,64.3,17.5,12.8,.508,14.1,21.2,.328,.485,18.9,71.0,.134
USC,Washington State,86,77,2017-02-04,0,False,True,122.9,110.0,70.4,.357,.393,.656,50.8,53.1,2.9,6.4,.652,13.4,17.9,.232,.544,11.4,75.7,.044
Southern Illinois,Wright State,81,85,2016-11-11,0,False,False,106.6,111.8,76.1,.364,.364,.628,40.0,42.9,11.8,15.4,.591,21.0,21.4,.291,.552,20.1,56.3,.362
Southern Illinois,Arkansas,65,90,2016-11-14,0,False,True,85.5,118.4,76.2,.333,.300,.468,49.2,45.5,11.8,2.6,.417,19.8,30.3,.250,.598,16.6,70.0,.279
Southern Illinois,SIU Edwardsville,101,83,2016-11-18,0,False,True,140.3,115.3,72.4,.519,.241,.750,51.9,67.6,2.8,11.4,.759,10.8,22.7,.352,.518,9.8,73.3,.421
Southern Illinois,Mount St Mary's,73,63,2016-11-21,0,False,False,107.4,92.6,67.7,.203,.339,.564,72.4,57.1,8.8,25.9,.534,20.9,52.0,.169,.519,15.7,87.9,.130
Southern Illinois,Minnesota,45,57,2016-11-25,0,False,True,68.2,86.4,66.1,.131,.279,.347,43.5,73.7,6.1,12.8,.328,12.2,17.6,.082,.409,13.4,68.6,.218
Southern Illinois,Murray State,89,85,2016-11-29,1,False,False,112.7,107.6,70.2,.590,.393,.570,47.4,29.0,6.3,15.0,.557,9.4,21.2,.344,.479,13.0,67.4,.257
Southern Illinois,Texas Southern,74,70,2016-12-03,0,False,False,113.8,107.7,65.4,.600,.320,.576,41.1,70.8,12.3,3.8,.550,12.5,20.7,.380,.618,20.5,63.0,.137
Southern Illinois,Louisville,51,74,2016-12-07,0,False,True,71.8,104.2,70.8,.204,.444,.431,42.3,42.1,9.9,7.1,.398,21.4,14.7,.148,.492,14.6,67.6,.271
Southern Illinois,Sam Houston State,73,79,2016-12-10,0,False,False,107.4,116.2,68.0,.455,.418,.546,51.8,39.1,4.4,2.2,.473,19.5,36.4,.382,.582,9.9,73.9,.273
Southern Illinois,Saint Louis,70,55,2016-12-14,0,False,False,112.9,88.7,62.0,.490,.286,.579,50.0,44.0,12.9,9.5,.561,11.8,29.2,.306,.583,30.4,70.8,.143
Southern Illinois,UNLV,61,68,2016-12-19,0,False,True,91.0,101.5,67.0,.148,.246,.467,38.5,58.3,19.4,11.1,.443,14.5,25.0,.115,.648,31.4,60.0,.250
Southern Illinois,UT Martin,78,70,2016-12-22,0,False,False,118.2,106.1,66.4,.327,.327,.649,47.2,58.6,10.6,10.8,.606,20.1,40.0,.288,.508,18.5,51.5,.150
Southern Illinois,Bradley,51,60,2016-12-29,0,False,True,79.7,93.8,64.0,.318,.394,.336,50.0,38.9,15.6,27.3,.288,9.6,39.6,.197,.535,26.0,70.8,.326
Southern Illinois,Drake,83,69,2017-01-01,0,False,False,112.2,93.2,73.6,.387,.210,.565,58.6,48.4,16.2,10.5,.548,15.2,41.2,.242,.500,19.2,75.0,.113
Southern Illinois,Indiana State,80,74,2017-01-04,1,False,False,102.6,94.9,69.5,.385,.262,.520,60.3,25.0,9.0,17.5,.477,15.6,33.3,.277,.477,13.3,87.2,.203
Southern Illinois,Missouri State,75,67,2017-01-07,0,False,True,113.6,101.5,66.5,.421,.333,.548,48.3,50.0,9.1,8.8,.482,12.9,31.3,.351,.538,16.5,67.9,.189
Southern Illinois,Illinois State,53,60,2017-01-11,0,False,False,82.8,93.8,64.1,.360,.320,.453,41.8,41.2,9.4,6.5,.390,16.0,13.3,.280,.520,19.1,76.0,.184
Southern Illinois,Evansville,73,61,2017-01-14,0,False,True,100.0,83.6,73.0,.537,.296,.539,52.2,56.5,12.3,20.9,.472,17.3,29.0,.407,.440,23.1,72.2,.340
Southern Illinois,Drake,84,88,2017-01-18,1,False,True,115.1,120.5,64.8,.278,.347,.515,47.9,35.5,9.6,12.9,.500,8.0,35.0,.167,.552,13.4,63.6,.414
Southern Illinois,Northern Iowa,57,58,2017-01-21,0,False,False,103.6,105.5,55.3,.175,.404,.462,51.7,40.9,12.7,4.3,.447,6.1,29.4,.105,.556,16.8,80.8,.178
Southern Illinois,Wichita St,45,87,2017-01-24,0,False,True,64.3,124.3,70.2,.426,.222,.347,33.8,20.0,10.0,0.0,.287,16.9,16.7,.259,.640,16.5,61.5,.246
Southern Illinois,Missouri State,85,84,2017-01-28,1,False,False,118.1,116.7,64.2,.456,.211,.613,49.2,51.6,5.6,4.5,.579,12.7,24.1,.333,.555,12.4,71.9,.203
Southern Illinois,Bradley,85,65,2017-02-01,0,False,False,128.8,98.5,66.0,.509,.291,.622,61.7,57.1,6.1,10.3,.582,15.1,46.9,.382,.543,16.8,78.6,.326
Southern Illinois,Loyola (CHI),67,61,2017-02-04,0,False,True,109.8,100.0,61.0,.522,.261,.584,49.2,30.4,11.5,8.1,.554,12.4,19.2,.348,.464,14.1,71.4,.182
SIU Edwardsville,Hawai'i,69,68,2016-11-11,0,False,True,95.8,94.4,72.0,.328,.293,.515,48.4,40.0,18.1,5.9,.491,17.4,32.4,.207,.481,22.0,67.9,.321
SIU Edwardsville,Florida Atlantic,77,68,2016-11-13,0,True,False,98.7,87.2,78.3,.673,.127,.530,59.2,37.5,2.6,12.5,.473,16.4,32.3,.455,.384,10.3,80.0,.217
SIU Edwardsville,Texas State,58,86,2016-11-14,0,True,False,82.9,122.9,70.0,.604,.250,.469,35.2,23.5,5.7,8.9,.396,16.5,9.7,.417,.639,10.6,69.6,.131
SIU Edwardsville,Southern Illinois,83,101,2016-11-18,0,False,False,115.3,140.3,72.4,.649,.228,.556,48.1,40.7,1.4,2.4,.518,9.8,26.7,.421,.759,10.8,77.3,.352
SIU Edwardsville,Arkansas State,57,75,2016-11-22,0,False,True,80.3,105.6,71.3,.309,.236,.452,40.7,36.8,11.3,2.6,.391,23.3,27.3,.255,.618,23.4,61.9,.235
SIU Edwardsville,IUPUI,61,58,2016-11-26,0,False,False,88.4,84.1,69.5,.608,.235,.464,59.2,38.9,2.9,2.1,.382,18.8,36.4,.431,.413,12.8,78.9,.095
SIU Edwardsville,Grand Canyon,76,64,2016-11-28,0,False,True,101.3,85.3,74.8,.491,.283,.581,51.4,40.0,8.0,13.9,.538,20.9,25.8,.358,.350,16.2,70.7,.367
SIU Edwardsville,Indiana,60,83,2016-12-02,0,False,True,85.7,118.6,70.3,.254,.222,.425,42.3,29.2,5.7,15.8,.413,12.5,29.3,.127,.525,15.6,60.0,.333
SIU Edwardsville,Stetson,72,80,2016-12-07,0,False,False,94.7,105.3,76.2,.683,.300,.453,54.8,47.8,3.9,12.2,.408,11.4,34.1,.383,.525,12.2,81.3,.283
SIU Edwardsville,Saint Louis,58,72,2016-12-17,0,False,True,80.6,100.0,72.2,.286,.190,.405,53.5,61.9,8.3,15.2,.349,15.5,31.0,.222,.557,17.1,86.2,.245
SIU Edwardsville,Green Bay,92,94,2016-12-19,1,False,True,109.5,111.9,74.4,.433,.149,.569,54.5,26.5,2.4,10.4,.552,15.8,30.0,.269,.547,10.2,75.0,.375
SIU Edwardsville,Marquette,56,89,2016-12-21,0,False,True,76.7,121.9,72.8,.460,.180,.460,51.7,50.0,5.5,6.8,.410,25.9,31.0,.300,.583,13.6,72.4,.317
SIU Edwardsville,Tennessee Tech,66,72,2016-12-31,0,False,False,100.0,109.1,66.0,.841,.364,.536,43.9,55.0,6.1,5.1,.500,10.4,11.1,.500,.491,10.9,73.3,.304
SIU Edwardsville,Eastern Kentucky,61,78,2017-01-05,0,False,True,88.4,113.0,69.1,.537,.463,.450,42.3,62.5,5.8,2.4,.361,13.0,19.5,.407,.509,10.6,73.3,.351
SIU Edwardsville,Morehead State,65,73,2017-01-07,0,False,True,85.5,96.1,75.6,.660,.300,.495,57.4,50.0,9.2,2.9,.440,25.4,35.5,.420,.545,20.1,80.0,.236
SIU Edwardsville,Austin Peay,81,83,2017-01-12,1,False,False,98.8,101.2,72.9,.508,.339,.553,53.7,25.9,4.9,4.7,.508,21.7,32.4,.356,.476,13.5,75.8,.365
SIU Edwardsville,Murray State,59,67,2017-01-14,0,False,False,80.8,91.8,73.4,.455,.364,.441,60.7,42.1,11.0,3.1,.373,22.4,38.2,.327,.500,22.3,88.9,.340
SIU Edwardsville,Southeast Missouri State,76,79,2017-01-19,0,False,True,102.7,106.8,74.3,.381,.460,.511,59.4,60.0,4.1,0.0,.468,20.5,42.5,.270,.553,17.1,82.8,.574
SIU Edwardsville,UT Martin,67,75,2017-01-21,0,False,True,93.1,104.2,71.9,.421,.404,.490,49.1,52.4,2.8,0.0,.412,16.1,25.8,.351,.559,17.2,76.9,.353
SIU Edwardsville,Tennessee State,56,76,2017-01-25,0,False,False,84.8,115.2,65.8,.511,.289,.501,41.7,73.7,10.6,5.7,.478,21.4,27.6,.289,.653,25.3,63.2,.245
SIU Edwardsville,Eastern Illinois,60,75,2017-01-28,0,False,True,88.2,110.3,67.6,.288,.212,.507,46.8,63.6,5.9,6.1,.442,22.5,26.7,.269,.526,15.5,65.6,.263
SIU Edwardsville,Belmont,69,92,2017-01-30,0,False,True,89.6,119.5,77.3,.517,.328,.478,42.6,26.1,6.5,9.4,.440,13.4,17.9,.310,.683,19.9,86.4,.404
SIU Edwardsville,Jacksonville State,61,72,2017-02-04,0,False,False,83.6,98.6,72.6,.386,.228,.452,43.8,38.1,5.5,5.3,.404,17.4,21.1,.263,.444,15.9,68.6,.444
Southern,Ohio,67,77,2016-11-12,0,False,True,89.3,102.7,74.7,.310,.259,.503,53.4,40.0,8.0,4.9,.474,23.3,35.3,.207,.492,15.1,69.2,.279
Southern,Georgia Tech,62,77,2016-11-14,0,False,True,83.8,104.1,73.7,.167,.278,.399,45.2,37.5,6.8,6.8,.382,10.4,29.3,.097,.526,14.5,65.6,.298
Southern,Sam Houston State,83,91,2016-11-17,0,False,True,94.3,103.4,88.0,.475,.213,.555,47.8,31.0,10.2,3.6,.508,23.0,26.7,.344,.479,16.0,64.1,.324
Southern,Tennessee Tech,80,68,2016-11-22,0,False,False,117.6,100.0,68.2,.355,.371,.552,55.6,51.9,13.2,3.2,.500,8.9,36.7,.290,.446,14.4,72.7,.321
Southern,Florida A&M,83,71,2016-12-03,0,False,True,106.4,91.0,78.0,.582,.255,.591,63.4,46.4,5.1,6.3,.564,23.3,50.0,.382,.375,10.0,72.1,.294
Southern,Tulane,75,84,2016-12-07,0,False,True,97.4,109.1,76.9,.554,.250,.530,42.9,33.3,2.6,8.7,.446,9.1,6.3,.446,.538,9.6,80.6,.197
Southern,Baylor,59,89,2016-12-14,0,False,True,80.8,121.9,72.6,.232,.232,.474,45.8,47.8,4.1,9.3,.438,23.5,24.1,.179,.635,12.4,66.7,.143
Southern,UAB,74,75,2016-12-18,1,False,True,93.7,94.9,70.3,.217,.203,.486,51.9,46.4,7.6,12.8,.457,17.5,33.3,.159,.462,17.5,69.0,.212
Southern,Nebraska,76,81,2016-12-20,0,False,True,107.0,114.1,70.7,.167,.227,.534,52.3,40.0,7.0,5.9,.508,17.5,44.1,.136,.545,14.8,61.3,.357
Southern,Southeastern Louisiana,53,64,2016-12-28,0,False,False,82.8,100.0,63.6,.400,.300,.445,44.8,82.4,4.7,15.0,.400,21.4,36.7,.260,.519,21.3,53.6,.170
Southern,Prairie View A&M,59,57,2017-01-02,0,False,False,92.2,89.1,63.7,.571,.224,.474,55.2,57.1,4.7,17.1,.469,15.2,28.1,.265,.382,8.7,80.0,.273
Southern,Texas Southern,74,82,2017-01-04,0,False,False,94.9,105.1,78.2,.448,.241,.526,57.6,56.0,7.7,5.3,.474,19.7,33.3,.328,.462,14.7,88.5,.623
Southern,Grambling,87,79,2017-01-07,0,False,True,119.2,108.2,73.2,.540,.200,.692,62.7,35.5,9.6,8.1,.680,17.4,39.1,.380,.530,17.2,77.8,.136
Southern,Jackson State,61,65,2017-01-09,0,False,True,93.8,100.0,65.0,.574,.315,.444,52.2,33.3,9.2,5.6,.352,12.9,36.1,.426,.469,16.6,71.0,.388
Southern,Arkansas-Pine Bluff,76,75,2017-01-14,0,False,False,110.1,108.7,69.2,.884,.442,.622,50.0,52.2,8.7,8.3,.628,22.2,34.5,.512,.482,13.5,63.6,.351
