Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400785455,CCAR,WIS,72,86,Coastal Carolina,Wisconsin,2015,03/20,21:28:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,17534
400785351,RMU,DUKE,56,85,Robert Morris,Duke,2015,03/20,19:10:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400785349,BEL,UVA,67,79,Belmont,Virginia,2015,03/20,15:30:00,Spectrum Center|Charlotte|North Carolina,True,False,16551
400785353,NDSU,GONZ,76,86,North Dakota State,Gonzaga,2015,03/20,22:10:00,KeyArena|Seattle|Washington,True,False,14852
400785345,NMSU,KU,56,75,New Mexico State,Kansas,2015,03/20,12:15:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400785440,WYO,UNI,54,71,Wyoming,Northern Iowa,2015,03/20,13:40:00,KeyArena|Seattle|Washington,True,False,0
400785344,VALP,MD,62,65,Valparaiso,Maryland,2015,03/20,17:12:00,Nationwide Arena|Columbus|Ohio,True,False,18417
400785442,ALBY,OKLA,60,69,Albany,Oklahoma,2015,03/20,20:17:00,Nationwide Arena|Columbus|Ohio,True,False,0
400785437,IND,WICH,76,81,Indiana,Wichita St,2015,03/20,14:52:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,16907
400785348,UCI,LOU,55,57,UC Irvine,Louisville,2015,03/20,16:21:00,KeyArena|Seattle|Washington,True,False,14509
400785436,BUFF,WVU,62,68,Buffalo,West Virginia,2015,03/20,14:10:00,Nationwide Arena|Columbus|Ohio,True,False,0
400785441,UGA,MSU,63,70,Georgia,Michigan State,2015,03/20,12:40:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400785447,OKST,ORE,73,79,Oklahoma State,Oregon,2015,03/20,18:50:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400785445,DAV,IOWA,52,83,Davidson,Iowa,2015,03/20,19:40:00,KeyArena|Seattle|Washington,True,False,0
400785443,SJU,SDSU,64,76,St John's,San Diego State,2015,03/20,21:40:00,Spectrum Center|Charlotte|North Carolina,True,False,16945
400785350,DAY,PROV,66,53,Dayton,Providence,2015,03/20,22:53:00,Nationwide Arena|Columbus|Ohio,True,False,17584
400785455,CCAR,WIS,72,86,Coastal Carolina,Wisconsin,2015,03/20,21:28:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,17534
400785351,RMU,DUKE,56,85,Robert Morris,Duke,2015,03/20,19:10:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400785349,BEL,UVA,67,79,Belmont,Virginia,2015,03/20,15:30:00,Spectrum Center|Charlotte|North Carolina,True,False,16551
400785353,NDSU,GONZ,76,86,North Dakota State,Gonzaga,2015,03/20,22:10:00,KeyArena|Seattle|Washington,True,False,14852
400785345,NMSU,KU,56,75,New Mexico State,Kansas,2015,03/20,12:15:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400785440,WYO,UNI,54,71,Wyoming,Northern Iowa,2015,03/20,13:40:00,KeyArena|Seattle|Washington,True,False,0
400785344,VALP,MD,62,65,Valparaiso,Maryland,2015,03/20,17:12:00,Nationwide Arena|Columbus|Ohio,True,False,18417
400785442,ALBY,OKLA,60,69,Albany,Oklahoma,2015,03/20,20:17:00,Nationwide Arena|Columbus|Ohio,True,False,0
400785437,IND,WICH,76,81,Indiana,Wichita St,2015,03/20,14:52:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,16907
400785348,UCI,LOU,55,57,UC Irvine,Louisville,2015,03/20,16:21:00,KeyArena|Seattle|Washington,True,False,14509
400785436,BUFF,WVU,62,68,Buffalo,West Virginia,2015,03/20,14:10:00,Nationwide Arena|Columbus|Ohio,True,False,0
400785441,UGA,MSU,63,70,Georgia,Michigan State,2015,03/20,12:40:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400785447,OKST,ORE,73,79,Oklahoma State,Oregon,2015,03/20,18:50:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400785445,DAV,IOWA,52,83,Davidson,Iowa,2015,03/20,19:40:00,KeyArena|Seattle|Washington,True,False,0
400785443,SJU,SDSU,64,76,St John's,San Diego State,2015,03/20,21:40:00,Spectrum Center|Charlotte|North Carolina,True,False,16945
400785350,DAY,PROV,66,53,Dayton,Providence,2015,03/20,22:53:00,Nationwide Arena|Columbus|Ohio,True,False,17584
400786203,CIN,UK,51,64,Cincinnati,Kentucky,2015,03/21,14:53:00,KFC Yum! Center|Louisville|Kentucky,True,False,21760
400786221,NCST,NOVA,71,68,NC State,Villanova,2015,03/21,19:10:00,PPG Paints Arena|Pittsburgh|Pennsylvania,True,False,0
400786186,OSU,ARIZ,58,73,Ohio State,Arizona,2015,03/21,17:20:00,Moda Center|Portland|Oregon,True,False,0
400786182,BUT,ND,64,67,Butler,Notre Dame,2015,03/21,22:04:00,PPG Paints Arena|Pittsburgh|Pennsylvania,True,False,18762
400786202,ARK,UNC,78,87,Arkansas,North Carolina,2015,03/21,20:50:00,Veterans Memorial Arena|Jacksonville|Florida,True,False,0
400786206,UTAH,GTWN,75,64,Utah,Georgetown,2015,03/21,20:00:00,Moda Center|Portland|Oregon,True,False,17370
400786183,UAB,UCLA,75,92,UAB,UCLA,2015,03/21,12:10:00,KFC Yum! Center|Louisville|Kentucky,True,False,0
400786184,GAST,XAV,67,75,Georgia State,Xavier,2015,03/21,18:10:00,Veterans Memorial Arena|Jacksonville|Florida,True,False,0
400786203,CIN,UK,51,64,Cincinnati,Kentucky,2015,03/21,14:53:00,KFC Yum! Center|Louisville|Kentucky,True,False,21760
400786221,NCST,NOVA,71,68,NC State,Villanova,2015,03/21,19:10:00,PPG Paints Arena|Pittsburgh|Pennsylvania,True,False,0
400786186,OSU,ARIZ,58,73,Ohio State,Arizona,2015,03/21,17:20:00,Moda Center|Portland|Oregon,True,False,0
400786182,BUT,ND,64,67,Butler,Notre Dame,2015,03/21,22:04:00,PPG Paints Arena|Pittsburgh|Pennsylvania,True,False,18762
400786202,ARK,UNC,78,87,Arkansas,North Carolina,2015,03/21,20:50:00,Veterans Memorial Arena|Jacksonville|Florida,True,False,0
400786206,UTAH,GTWN,75,64,Utah,Georgetown,2015,03/21,20:00:00,Moda Center|Portland|Oregon,True,False,17370
400786183,UAB,UCLA,75,92,UAB,UCLA,2015,03/21,12:10:00,KFC Yum! Center|Louisville|Kentucky,True,False,0
400786184,GAST,XAV,67,75,Georgia State,Xavier,2015,03/21,18:10:00,Veterans Memorial Arena|Jacksonville|Florida,True,False,0
400786326,ORE,WIS,65,72,Oregon,Wisconsin,2015,03/22,20:04:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,17563
400786330,SDSU,DUKE,49,68,San Diego State,Duke,2015,03/22,14:50:00,Spectrum Center|Charlotte|North Carolina,True,False,18482
400786305,MSU,UVA,60,54,Michigan State,Virginia,2015,03/22,12:10:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400786332,IOWA,GONZ,68,87,Iowa,Gonzaga,2015,03/22,19:10:00,KeyArena|Seattle|Washington,True,False,0
400786304,WICH,KU,78,65,Wichita St,Kansas,2015,03/22,17:15:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400786306,UNI,LOU,53,66,Northern Iowa,Louisville,2015,03/22,21:48:00,KeyArena|Seattle|Washington,True,False,14901
400786307,WVU,MD,69,59,West Virginia,Maryland,2015,03/22,21:01:00,Nationwide Arena|Columbus|Ohio,True,False,19115
400786333,DAY,OKLA,66,72,Dayton,Oklahoma,2015,03/22,18:10:00,Nationwide Arena|Columbus|Ohio,True,False,0
400786326,ORE,WIS,65,72,Oregon,Wisconsin,2015,03/22,20:04:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,17563
400786330,SDSU,DUKE,49,68,San Diego State,Duke,2015,03/22,14:50:00,Spectrum Center|Charlotte|North Carolina,True,False,18482
400786305,MSU,UVA,60,54,Michigan State,Virginia,2015,03/22,12:10:00,Spectrum Center|Charlotte|North Carolina,True,False,0
400786332,IOWA,GONZ,68,87,Iowa,Gonzaga,2015,03/22,19:10:00,KeyArena|Seattle|Washington,True,False,0
400786304,WICH,KU,78,65,Wichita St,Kansas,2015,03/22,17:15:00,CenturyLink Center Omaha|Omaha|Nebraska,True,False,0
400786306,UNI,LOU,53,66,Northern Iowa,Louisville,2015,03/22,21:48:00,KeyArena|Seattle|Washington,True,False,14901
400786307,WVU,MD,69,59,West Virginia,Maryland,2015,03/22,21:01:00,Nationwide Arena|Columbus|Ohio,True,False,19115
400786333,DAY,OKLA,66,72,Dayton,Oklahoma,2015,03/22,18:10:00,Nationwide Arena|Columbus|Ohio,True,False,0
400786514,WVU,UK,39,78,West Virginia,Kentucky,2015,03/26,21:49:00,Quicken Loans Arena|Cleveland|Ohio,True,False,0
400786512,UNC,WIS,72,79,North Carolina,Wisconsin,2015,03/26,19:47:00,Staples Center|Los Angeles|California,True,False,0
400786370,XAV,ARIZ,60,68,Xavier,Arizona,2015,03/26,22:26:00,Staples Center|Los Angeles|California,True,False,18809
400786505,WICH,ND,70,81,Wichita St,Notre Dame,2015,03/26,19:15:00,Quicken Loans Arena|Cleveland|Ohio,True,False,0
400786514,WVU,UK,39,78,West Virginia,Kentucky,2015,03/26,21:49:00,Quicken Loans Arena|Cleveland|Ohio,True,False,0
400786512,UNC,WIS,72,79,North Carolina,Wisconsin,2015,03/26,19:47:00,Staples Center|Los Angeles|California,True,False,0
400786370,XAV,ARIZ,60,68,Xavier,Arizona,2015,03/26,22:26:00,Staples Center|Los Angeles|California,True,False,18809
400786505,WICH,ND,70,81,Wichita St,Notre Dame,2015,03/26,19:15:00,Quicken Loans Arena|Cleveland|Ohio,True,False,0
400786476,UTAH,DUKE,57,63,Utah,Duke,2015,03/27,21:53:00,NRG Stadium|Houston|Texas,True,False,21168
400786510,UCLA,GONZ,62,74,UCLA,Gonzaga,2015,03/27,19:15:00,NRG Stadium|Houston|Texas,True,False,0
400786506,MSU,OKLA,62,58,Michigan State,Oklahoma,2015,03/27,22:15:00,Carrier Dome|Syracuse|New York,True,False,24453
400786516,NCST,LOU,65,75,NC State,Louisville,2015,03/27,19:37:00,Carrier Dome|Syracuse|New York,True,False,0
400786476,UTAH,DUKE,57,63,Utah,Duke,2015,03/27,21:53:00,NRG Stadium|Houston|Texas,True,False,21168
400786510,UCLA,GONZ,62,74,UCLA,Gonzaga,2015,03/27,19:15:00,NRG Stadium|Houston|Texas,True,False,0
400786506,MSU,OKLA,62,58,Michigan State,Oklahoma,2015,03/27,22:15:00,Carrier Dome|Syracuse|New York,True,False,24453
400786516,NCST,LOU,65,75,NC State,Louisville,2015,03/27,19:37:00,Carrier Dome|Syracuse|New York,True,False,0
400787576,ND,UK,66,68,Notre Dame,Kentucky,2015,03/28,20:49:00,Quicken Loans Arena|Cleveland|Ohio,True,False,19464
400787578,ARIZ,WIS,78,85,Arizona,Wisconsin,2015,03/28,18:09:00,Staples Center|Los Angeles|California,True,False,19125
400787576,ND,UK,66,68,Notre Dame,Kentucky,2015,03/28,20:49:00,Quicken Loans Arena|Cleveland|Ohio,True,False,19464
400787578,ARIZ,WIS,78,85,Arizona,Wisconsin,2015,03/28,18:09:00,Staples Center|Los Angeles|California,True,False,19125
400787701,GONZ,DUKE,52,66,Gonzaga,Duke,2015,03/29,17:05:00,NRG Stadium|Houston|Texas,True,False,20744
400787680,MSU,LOU,76,70,Michigan State,Louisville,2015,03/29,14:20:00,Carrier Dome|Syracuse|New York,True,False,24404
400787701,GONZ,DUKE,52,66,Gonzaga,Duke,2015,03/29,17:05:00,NRG Stadium|Houston|Texas,True,False,20744
400787680,MSU,LOU,76,70,Michigan State,Louisville,2015,03/29,14:20:00,Carrier Dome|Syracuse|New York,True,False,24404
400787769,WIS,UK,71,64,Wisconsin,Kentucky,2015,04/04,21:06:00,Lucas Oil Stadium|Indianapolis|Indiana,True,False,72238
400787887,MSU,DUKE,61,81,Michigan State,Duke,2015,04/04,18:09:00,Lucas Oil Stadium|Indianapolis|Indiana,True,False,0
400787769,WIS,UK,71,64,Wisconsin,Kentucky,2015,04/04,21:06:00,Lucas Oil Stadium|Indianapolis|Indiana,True,False,72238
400787887,MSU,DUKE,61,81,Michigan State,Duke,2015,04/04,18:09:00,Lucas Oil Stadium|Indianapolis|Indiana,True,False,0
400788981,WIS,DUKE,63,68,Wisconsin,Duke,2015,04/06,21:18:00,Lucas Oil Stadium|Indianapolis|Indiana,True,False,71149
