Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Valparaiso,2014-11-14,0.0,0.0,24.8755,0.0,0.0,0.314143,0.0,0.0,6.3871,0.0,0.0,0.34050199999999997,0.0,0.0,0.311552,0.0,0.0,0.715696,0.0,0.0,0.52251,0.0,0.0,0.19492400000000001,0.0,0.0,0.137541,0.0,0.0,68.3403
Southern Utah,2014-11-14,0.0,0.0,20.1975,0.0,0.0,0.386716,0.0,0.0,4.5,0.0,0.0,0.383459,0.0,0.0,0.215205,0.0,0.0,0.6743,0.0,0.0,0.44042299999999995,0.0,0.0,0.190624,0.0,0.0,0.142948,0.0,0.0,66.3094
Kansas State,2014-11-14,0.0,0.0,21.6705,0.0,0.0,0.312782,0.0,0.0,6.0,0.0,0.0,0.292948,0.0,0.0,0.326834,0.0,0.0,0.684461,0.0,0.0,0.506655,0.0,0.0,0.155704,0.0,0.0,0.161637,0.0,0.0,67.9598
Weber State,2014-11-14,0.0,0.0,27.5135,0.0,0.0,0.265999,0.0,0.0,7.2069,0.0,0.0,0.336927,0.0,0.0,0.266996,0.0,0.0,0.734325,0.0,0.0,0.516301,0.0,0.0,0.167494,0.0,0.0,0.12006900000000001,0.0,0.0,66.0491
Utah State,2014-11-14,0.0,0.0,20.853,0.0,0.0,0.25945,0.0,0.0,6.80645,0.0,0.0,0.310764,0.0,0.0,0.31156300000000003,0.0,0.0,0.75,0.0,0.0,0.5358689999999999,0.0,0.0,0.147862,0.0,0.0,0.107956,0.0,0.0,64.352
UT Martin,2014-11-14,0.0,0.0,21.2661,0.0,0.0,0.332458,0.0,0.0,7.275860000000001,0.0,0.0,0.381633,0.0,0.0,0.285433,0.0,0.0,0.685279,0.0,0.0,0.463104,0.0,0.0,0.1399,0.0,0.0,0.170733,0.0,0.0,71.8319
Marquette,2014-11-14,0.0,0.0,24.8786,0.0,0.0,0.272455,0.0,0.0,4.8125,0.0,0.0,0.365152,0.0,0.0,0.324245,0.0,0.0,0.7249760000000001,0.0,0.0,0.523022,0.0,0.0,0.149152,0.0,0.0,0.167603,0.0,0.0,69.8391
Morehead State,2014-11-14,0.0,0.0,28.3053,0.0,0.0,0.342194,0.0,0.0,5.46875,0.0,0.0,0.345878,0.0,0.0,0.367793,0.0,0.0,0.7415039999999999,0.0,0.0,0.5488930000000001,0.0,0.0,0.18704400000000002,0.0,0.0,0.18173,0.0,0.0,72.9766
UNLV,2014-11-14,0.0,0.0,21.6374,0.0,0.0,0.199936,0.0,0.0,5.90909,0.0,0.0,0.30212,0.0,0.0,0.330902,0.0,0.0,0.717687,0.0,0.0,0.522465,0.0,0.0,0.139182,0.0,0.0,0.129709,0.0,0.0,68.9042
Idaho State,2014-11-14,0.0,0.0,25.714000000000002,0.0,0.0,0.251013,0.0,0.0,5.55556,0.0,0.0,0.38745999999999997,0.0,0.0,0.329208,0.0,0.0,0.688645,0.0,0.0,0.5169159999999999,0.0,0.0,0.16144,0.0,0.0,0.164742,0.0,0.0,66.544
New Mexico,2014-11-14,0.0,0.0,27.0488,0.0,0.0,0.23840100000000003,0.0,0.0,5.7941199999999995,0.0,0.0,0.347639,0.0,0.0,0.313052,0.0,0.0,0.7373310000000001,0.0,0.0,0.537313,0.0,0.0,0.137281,0.0,0.0,0.12892699999999999,0.0,0.0,67.9599
Sacramento State,2014-11-14,0.0,0.0,21.1496,0.0,0.0,0.332074,0.0,0.0,6.10714,0.0,0.0,0.348584,0.0,0.0,0.28815599999999997,0.0,0.0,0.705238,0.0,0.0,0.49374300000000004,0.0,0.0,0.15345,0.0,0.0,0.157349,0.0,0.0,65.3509
Gonzaga,2014-11-14,0.0,0.0,23.1027,0.0,0.0,0.279045,0.0,0.0,6.914289999999999,0.0,0.0,0.31759,0.0,0.0,0.292292,0.0,0.0,0.7287279999999999,0.0,0.0,0.522822,0.0,0.0,0.151302,0.0,0.0,0.150001,0.0,0.0,68.5139
Presbyterian College,2014-11-14,0.0,0.0,16.2758,0.0,0.0,0.218752,0.0,0.0,5.7,0.0,0.0,0.376923,0.0,0.0,0.192436,0.0,0.0,0.6694829999999999,0.0,0.0,0.44299999999999995,0.0,0.0,0.17313900000000002,0.0,0.0,0.12732000000000002,0.0,0.0,67.585
Duke,2014-11-14,0.0,0.0,24.3706,0.0,0.0,0.285071,0.0,0.0,9.02857,0.0,0.0,0.30735,0.0,0.0,0.328533,0.0,0.0,0.7004739999999999,0.0,0.0,0.515407,0.0,0.0,0.12186199999999998,0.0,0.0,0.15983499999999998,0.0,0.0,66.9425
North Florida,2014-11-14,0.0,0.0,22.3395,0.0,0.0,0.290968,0.0,0.0,6.933330000000001,0.0,0.0,0.362683,0.0,0.0,0.318974,0.0,0.0,0.707992,0.0,0.0,0.5143260000000001,0.0,0.0,0.186548,0.0,0.0,0.133621,0.0,0.0,70.5775
South Carolina,2014-11-14,0.0,0.0,25.5979,0.0,0.0,0.370367,0.0,0.0,5.73529,0.0,0.0,0.32554299999999997,0.0,0.0,0.372787,0.0,0.0,0.680723,0.0,0.0,0.522836,0.0,0.0,0.177258,0.0,0.0,0.17105399999999998,0.0,0.0,68.7096
Charleston Southern,2014-11-14,0.0,0.0,21.0664,0.0,0.0,0.27626100000000003,0.0,0.0,9.22222,0.0,0.0,0.401835,0.0,0.0,0.281909,0.0,0.0,0.720742,0.0,0.0,0.497184,0.0,0.0,0.13891199999999998,0.0,0.0,0.14666300000000002,0.0,0.0,71.3792
Ole Miss,2014-11-14,0.0,0.0,23.0786,0.0,0.0,0.299108,0.0,0.0,7.81818,0.0,0.0,0.346968,0.0,0.0,0.310823,0.0,0.0,0.671628,0.0,0.0,0.48381899999999994,0.0,0.0,0.134142,0.0,0.0,0.168681,0.0,0.0,72.4795
Mississippi Valley State,2014-11-14,0.0,0.0,19.2884,0.0,0.0,0.332316,0.0,0.0,6.31034,0.0,0.0,0.371824,0.0,0.0,0.266925,0.0,0.0,0.6891430000000001,0.0,0.0,0.47388199999999997,0.0,0.0,0.176077,0.0,0.0,0.16125899999999999,0.0,0.0,75.0853
Indiana,2014-11-14,0.0,0.0,25.4757,0.0,0.0,0.257495,0.0,0.0,5.5,0.0,0.0,0.299342,0.0,0.0,0.35281799999999996,0.0,0.0,0.744186,0.0,0.0,0.5541689999999999,0.0,0.0,0.18545799999999998,0.0,0.0,0.15418099999999998,0.0,0.0,70.6555
North Carolina Central,2014-11-14,0.0,0.0,28.4287,0.0,0.0,0.29498,0.0,0.0,5.03125,0.0,0.0,0.309689,0.0,0.0,0.326638,0.0,0.0,0.693666,0.0,0.0,0.515508,0.0,0.0,0.14604,0.0,0.0,0.202517,0.0,0.0,67.1637
North Carolina,2014-11-14,0.0,0.0,22.4743,0.0,0.0,0.288819,0.0,0.0,4.2941199999999995,0.0,0.0,0.317293,0.0,0.0,0.363402,0.0,0.0,0.709622,0.0,0.0,0.5318149999999999,0.0,0.0,0.141014,0.0,0.0,0.163915,0.0,0.0,72.2393
Northwestern State,2014-11-14,0.0,0.0,23.943,0.0,0.0,0.296249,0.0,0.0,5.82759,0.0,0.0,0.361667,0.0,0.0,0.308738,0.0,0.0,0.6515880000000001,0.0,0.0,0.484187,0.0,0.0,0.146222,0.0,0.0,0.16933900000000002,0.0,0.0,79.3552
Texas A&M,2014-11-14,0.0,0.0,19.9876,0.0,0.0,0.277306,0.0,0.0,5.7941199999999995,0.0,0.0,0.28765100000000005,0.0,0.0,0.259121,0.0,0.0,0.703467,0.0,0.0,0.480117,0.0,0.0,0.15146700000000002,0.0,0.0,0.173316,0.0,0.0,66.8063
Grand Canyon,2014-11-14,0.0,0.0,28.5259,0.0,0.0,0.294553,0.0,0.0,7.037039999999999,0.0,0.0,0.35412,0.0,0.0,0.251526,0.0,0.0,0.733176,0.0,0.0,0.49811700000000003,0.0,0.0,0.16622699999999999,0.0,0.0,0.126101,0.0,0.0,69.4625
Kentucky,2014-11-14,0.0,0.0,28.6267,0.0,0.0,0.27061799999999997,0.0,0.0,5.075,0.0,0.0,0.322206,0.0,0.0,0.4136,0.0,0.0,0.728163,0.0,0.0,0.566244,0.0,0.0,0.14821800000000002,0.0,0.0,0.138546,0.0,0.0,68.2056
Chicago State,2014-11-14,0.0,0.0,18.7937,0.0,0.0,0.349043,0.0,0.0,6.96667,0.0,0.0,0.355219,0.0,0.0,0.248808,0.0,0.0,0.65067,0.0,0.0,0.43613599999999997,0.0,0.0,0.149264,0.0,0.0,0.188411,0.0,0.0,72.3646
Arizona State,2014-11-14,0.0,0.0,23.0306,0.0,0.0,0.271336,0.0,0.0,8.121210000000001,0.0,0.0,0.326493,0.0,0.0,0.22211799999999998,0.0,0.0,0.724051,0.0,0.0,0.48392399999999997,0.0,0.0,0.144568,0.0,0.0,0.146047,0.0,0.0,71.8413
Mount St Mary's,2014-11-14,0.0,0.0,21.8862,0.0,0.0,0.248971,0.0,0.0,8.9697,0.0,0.0,0.334052,0.0,0.0,0.252109,0.0,0.0,0.691522,0.0,0.0,0.465075,0.0,0.0,0.145814,0.0,0.0,0.163375,0.0,0.0,72.2746
Arizona,2014-11-14,0.0,0.0,22.5289,0.0,0.0,0.24625999999999998,0.0,0.0,5.3684199999999995,0.0,0.0,0.319778,0.0,0.0,0.34063000000000004,0.0,0.0,0.7636069999999999,0.0,0.0,0.5508350000000001,0.0,0.0,0.131974,0.0,0.0,0.16617300000000002,0.0,0.0,66.9316
Alcorn State,2014-11-14,0.0,0.0,21.6636,0.0,0.0,0.28978000000000004,0.0,0.0,4.42857,0.0,0.0,0.348387,0.0,0.0,0.270115,0.0,0.0,0.668263,0.0,0.0,0.464696,0.0,0.0,0.155454,0.0,0.0,0.163646,0.0,0.0,66.2732
California,2014-11-14,0.0,0.0,20.4515,0.0,0.0,0.252228,0.0,0.0,5.68571,0.0,0.0,0.352941,0.0,0.0,0.281192,0.0,0.0,0.723368,0.0,0.0,0.505677,0.0,0.0,0.13147799999999998,0.0,0.0,0.12978,0.0,0.0,68.7339
Northern Kentucky,2014-11-14,0.0,0.0,20.4542,0.0,0.0,0.338534,0.0,0.0,7.6,0.0,0.0,0.37735799999999997,0.0,0.0,0.262876,0.0,0.0,0.697175,0.0,0.0,0.476915,0.0,0.0,0.155378,0.0,0.0,0.145402,0.0,0.0,66.49
Wisconsin,2014-11-14,0.0,0.0,26.087,0.0,0.0,0.209707,0.0,0.0,7.81579,0.0,0.0,0.34074099999999996,0.0,0.0,0.26401399999999997,0.0,0.0,0.7453310000000001,0.0,0.0,0.511031,0.0,0.0,0.111515,0.0,0.0,0.134009,0.0,0.0,64.7632
New Mexico State,2014-11-14,0.0,0.0,28.318,0.0,0.0,0.25599,0.0,0.0,5.14286,0.0,0.0,0.33195,0.0,0.0,0.37044099999999996,0.0,0.0,0.708968,0.0,0.0,0.535597,0.0,0.0,0.15734,0.0,0.0,0.13736900000000002,0.0,0.0,69.4157
Wichita St,2014-11-14,0.0,0.0,27.4052,0.0,0.0,0.25710900000000003,0.0,0.0,6.914289999999999,0.0,0.0,0.310811,0.0,0.0,0.337573,0.0,0.0,0.7796609999999999,0.0,0.0,0.552642,0.0,0.0,0.136737,0.0,0.0,0.159772,0.0,0.0,66.6193
Michigan State,2014-11-14,0.0,0.0,19.8705,0.0,0.0,0.287071,0.0,0.0,8.07895,0.0,0.0,0.331579,0.0,0.0,0.319615,0.0,0.0,0.760324,0.0,0.0,0.537371,0.0,0.0,0.14881,0.0,0.0,0.155136,0.0,0.0,68.2049
Navy,2014-11-14,0.0,0.0,15.2727,0.0,0.0,0.292831,0.0,0.0,6.65517,0.0,0.0,0.356618,0.0,0.0,0.268449,0.0,0.0,0.722222,0.0,0.0,0.484941,0.0,0.0,0.171701,0.0,0.0,0.180894,0.0,0.0,65.2504
South Carolina State,2014-11-14,0.0,0.0,18.0593,0.0,0.0,0.310523,0.0,0.0,4.89286,0.0,0.0,0.338346,0.0,0.0,0.327406,0.0,0.0,0.667403,0.0,0.0,0.499512,0.0,0.0,0.188336,0.0,0.0,0.149247,0.0,0.0,69.4143
Washington,2014-11-14,0.0,0.0,23.2985,0.0,0.0,0.29593600000000003,0.0,0.0,5.84375,0.0,0.0,0.318367,0.0,0.0,0.29939499999999997,0.0,0.0,0.723251,0.0,0.0,0.511337,0.0,0.0,0.14263699999999999,0.0,0.0,0.142239,0.0,0.0,70.6859
UNC Wilmington,2014-11-15,0.0,0.0,18.0121,0.0,0.0,0.298545,0.0,0.0,4.433330000000001,0.0,0.0,0.344406,0.0,0.0,0.298565,0.0,0.0,0.674788,0.0,0.0,0.478621,0.0,0.0,0.14895,0.0,0.0,0.146244,0.0,0.0,66.8071
Old Dominion,2014-11-15,0.0,0.0,19.6909,0.0,0.0,0.3059,0.0,0.0,5.27778,0.0,0.0,0.358459,0.0,0.0,0.322889,0.0,0.0,0.727435,0.0,0.0,0.5148590000000001,0.0,0.0,0.17155499999999999,0.0,0.0,0.170191,0.0,0.0,66.4434
Appalachian State,2014-11-15,0.0,0.0,21.2555,0.0,0.0,0.29844499999999996,0.0,0.0,4.65385,0.0,0.0,0.370558,0.0,0.0,0.299441,0.0,0.0,0.698013,0.0,0.0,0.495363,0.0,0.0,0.158701,0.0,0.0,0.162833,0.0,0.0,68.9413
Ohio,2014-11-15,0.0,0.0,19.6178,0.0,0.0,0.291931,0.0,0.0,7.361110000000001,0.0,0.0,0.31493499999999996,0.0,0.0,0.257407,0.0,0.0,0.706926,0.0,0.0,0.5002,0.0,0.0,0.167727,0.0,0.0,0.156922,0.0,0.0,68.9566
Bowling Green,2014-11-15,0.0,0.0,18.0767,0.0,0.0,0.267596,0.0,0.0,3.6451599999999997,0.0,0.0,0.35634299999999997,0.0,0.0,0.286437,0.0,0.0,0.719959,0.0,0.0,0.496564,0.0,0.0,0.190212,0.0,0.0,0.176738,0.0,0.0,68.8823
Drake,2014-11-15,0.0,0.0,21.1648,0.0,0.0,0.279568,0.0,0.0,7.7333300000000005,0.0,0.0,0.34476799999999996,0.0,0.0,0.24161799999999997,0.0,0.0,0.745614,0.0,0.0,0.50233,0.0,0.0,0.166669,0.0,0.0,0.14816700000000002,0.0,0.0,65.8325
Cal Poly,2014-11-15,0.0,0.0,19.5867,0.0,0.0,0.30221,0.0,0.0,6.28125,0.0,0.0,0.338028,0.0,0.0,0.289738,0.0,0.0,0.691537,0.0,0.0,0.477704,0.0,0.0,0.124767,0.0,0.0,0.15396500000000002,0.0,0.0,62.3828
Nevada,2014-11-15,0.0,0.0,23.1285,0.0,0.0,0.29347399999999996,0.0,0.0,6.6875,0.0,0.0,0.334835,0.0,0.0,0.29301900000000003,0.0,0.0,0.7054729999999999,0.0,0.0,0.49554799999999993,0.0,0.0,0.133036,0.0,0.0,0.13634100000000002,0.0,0.0,68.9086
Dartmouth,2014-11-15,0.0,0.0,20.1805,0.0,0.0,0.332679,0.0,0.0,6.19231,0.0,0.0,0.375,0.0,0.0,0.30135300000000004,0.0,0.0,0.764789,0.0,0.0,0.50908,0.0,0.0,0.160439,0.0,0.0,0.174643,0.0,0.0,65.3716
St Bonaventure,2014-11-15,0.0,0.0,23.8097,0.0,0.0,0.302108,0.0,0.0,4.696969999999999,0.0,0.0,0.35494899999999996,0.0,0.0,0.347181,0.0,0.0,0.7253890000000001,0.0,0.0,0.519875,0.0,0.0,0.157966,0.0,0.0,0.18713,0.0,0.0,70.5087
Kent State,2014-11-15,0.0,0.0,21.0409,0.0,0.0,0.32121,0.0,0.0,7.354839999999999,0.0,0.0,0.345489,0.0,0.0,0.277542,0.0,0.0,0.707104,0.0,0.0,0.48998100000000006,0.0,0.0,0.158917,0.0,0.0,0.16936500000000002,0.0,0.0,68.6835
Youngstown State,2014-11-15,0.0,0.0,23.0332,0.0,0.0,0.290557,0.0,0.0,7.58621,0.0,0.0,0.35501900000000003,0.0,0.0,0.230855,0.0,0.0,0.708046,0.0,0.0,0.471747,0.0,0.0,0.143597,0.0,0.0,0.16276400000000002,0.0,0.0,71.1116
Southern Illinois,2014-11-15,0.0,0.0,22.741999999999997,0.0,0.0,0.291657,0.0,0.0,4.53125,0.0,0.0,0.33694,0.0,0.0,0.312026,0.0,0.0,0.718919,0.0,0.0,0.511583,0.0,0.0,0.161151,0.0,0.0,0.170736,0.0,0.0,65.2703
Saint Louis,2014-11-15,0.0,0.0,22.0587,0.0,0.0,0.249806,0.0,0.0,5.63636,0.0,0.0,0.296137,0.0,0.0,0.262439,0.0,0.0,0.7351850000000001,0.0,0.0,0.505128,0.0,0.0,0.16195199999999998,0.0,0.0,0.182062,0.0,0.0,70.061
Louisiana Monroe,2014-11-15,0.0,0.0,18.0183,0.0,0.0,0.275979,0.0,0.0,5.30769,0.0,0.0,0.332696,0.0,0.0,0.28486300000000003,0.0,0.0,0.70024,0.0,0.0,0.49478900000000003,0.0,0.0,0.169613,0.0,0.0,0.141732,0.0,0.0,67.4529
UAB,2014-11-15,0.0,0.0,23.1348,0.0,0.0,0.23298899999999997,0.0,0.0,4.89655,0.0,0.0,0.31896599999999997,0.0,0.0,0.381089,0.0,0.0,0.721689,0.0,0.0,0.548718,0.0,0.0,0.15093800000000002,0.0,0.0,0.13055799999999998,0.0,0.0,72.1409
Air Force,2014-11-15,13.6799,13.6799,19.8228,0.195178,0.195178,0.306551,6.0,6.0,7.142860000000001,0.52,0.52,0.337248,0.366667,0.366667,0.235981,0.517241,0.517241,0.707692,0.463768,0.463768,0.47991300000000003,0.214031,0.214031,0.18137,0.172216,0.172216,0.15398199999999998,73.1,73.1,67.0223
The Citadel,2014-11-15,27.7891,27.7891,19.4804,0.05542090000000001,0.05542090000000001,0.27219099999999996,2.0,2.0,5.931030000000001,0.37931,0.37931,0.350877,0.17647100000000002,0.17647100000000002,0.24971999999999997,0.62069,0.62069,0.663883,0.45652200000000004,0.45652200000000004,0.469246,0.171406,0.171406,0.16844,0.180118,0.180118,0.124242,61.175,61.175,67.4418
VMI,2014-11-15,4.90396,4.90396,21.1553,0.34281300000000003,0.34281300000000003,0.272212,11.0,11.0,8.41935,0.5,0.5,0.340351,0.37931,0.37931,0.301174,0.8235290000000001,0.8235290000000001,0.681289,0.543478,0.543478,0.487633,0.180118,0.180118,0.11530499999999999,0.171406,0.171406,0.13269,61.175,61.175,78.2234
Army,2014-11-15,15.0479,15.0479,18.782,0.178359,0.178359,0.25058400000000003,13.0,13.0,7.53333,0.315789,0.315789,0.389961,0.482759,0.482759,0.30623,0.633333,0.633333,0.679204,0.5362319999999999,0.5362319999999999,0.487067,0.172216,0.172216,0.163025,0.214031,0.214031,0.17094700000000002,73.1,73.1,70.28
Southeast Missouri State,2014-11-15,9.43025,9.43025,21.873,0.238017,0.238017,0.308375,4.0,4.0,6.5,0.428571,0.428571,0.376396,0.282051,0.282051,0.309267,0.5,0.5,0.738997,0.365079,0.365079,0.523467,0.040201,0.040201,0.160414,0.185124,0.185124,0.138992,63.625,63.625,73.7592
San Diego,2014-11-15,48.8599,48.8599,22.4921,0.6340060000000001,0.6340060000000001,0.270602,5.0,5.0,6.575760000000001,0.352941,0.352941,0.349565,0.28571399999999997,0.28571399999999997,0.259698,0.733333,0.733333,0.717897,0.49230799999999997,0.49230799999999997,0.493925,0.0,0.0,0.163934,0.0,0.0,0.15111,61.4,61.4,65.3428
Boise State,2014-11-15,47.2313,47.2313,23.4361,0.616247,0.616247,0.294644,6.0,6.0,7.5,0.263158,0.263158,0.353141,0.266667,0.266667,0.313726,0.714286,0.714286,0.752193,0.507692,0.507692,0.525061,0.0,0.0,0.128074,0.0,0.0,0.150252,61.4,61.4,67.6039
Loyola Marymount,2014-11-15,22.0039,22.0039,22.8621,0.160804,0.160804,0.298538,6.0,6.0,4.45161,0.2,0.2,0.36452199999999996,0.5,0.5,0.304725,0.717949,0.717949,0.657267,0.634921,0.634921,0.475092,0.185124,0.185124,0.147499,0.040201,0.040201,0.167952,63.625,63.625,71.819
Manhattan,2014-11-15,0.0,0.0,27.6645,0.0,0.0,0.344559,0.0,0.0,6.303030000000001,0.0,0.0,0.326693,0.0,0.0,0.321956,0.0,0.0,0.691806,0.0,0.0,0.506984,0.0,0.0,0.16758800000000001,0.0,0.0,0.185615,0.0,0.0,74.0473
Florida State,2014-11-15,0.0,0.0,25.0714,0.0,0.0,0.260644,0.0,0.0,5.30556,0.0,0.0,0.32853000000000004,0.0,0.0,0.32814,0.0,0.0,0.665842,0.0,0.0,0.508091,0.0,0.0,0.182989,0.0,0.0,0.15806099999999998,0.0,0.0,68.3604
North Dakota,2014-11-15,0.0,0.0,23.4109,0.0,0.0,0.321857,0.0,0.0,5.71875,0.0,0.0,0.37296,0.0,0.0,0.291346,0.0,0.0,0.692666,0.0,0.0,0.47674399999999995,0.0,0.0,0.141506,0.0,0.0,0.183347,0.0,0.0,69.8125
Northern Iowa,2014-11-15,0.0,0.0,22.4109,0.0,0.0,0.268696,0.0,0.0,8.5,0.0,0.0,0.364261,0.0,0.0,0.24126599999999998,0.0,0.0,0.7450979999999999,0.0,0.0,0.48922299999999996,0.0,0.0,0.142262,0.0,0.0,0.149867,0.0,0.0,67.3779
Austin Peay,2014-11-15,0.0,0.0,24.4076,0.0,0.0,0.248189,0.0,0.0,5.03571,0.0,0.0,0.36241599999999996,0.0,0.0,0.275663,0.0,0.0,0.666296,0.0,0.0,0.476415,0.0,0.0,0.187806,0.0,0.0,0.17036700000000002,0.0,0.0,74.1866
Western Kentucky,2014-11-15,0.0,0.0,21.9143,0.0,0.0,0.29613,0.0,0.0,7.32258,0.0,0.0,0.35030500000000003,0.0,0.0,0.318271,0.0,0.0,0.72869,0.0,0.0,0.523304,0.0,0.0,0.17180399999999998,0.0,0.0,0.16460999999999998,0.0,0.0,68.5956
Fairfield,2014-11-15,32.0183,32.0183,18.872,0.326142,0.326142,0.390498,6.0,6.0,6.875,0.333333,0.333333,0.346067,0.314286,0.314286,0.285439,0.794872,0.794872,0.730159,0.5675680000000001,0.5675680000000001,0.500221,0.0913987,0.0913987,0.187576,0.108714,0.108714,0.144569,65.5875,65.5875,68.8852
Duke,2014-11-15,19.1423,19.1423,24.3706,0.14683800000000002,0.14683800000000002,0.285071,16.0,16.0,9.02857,0.08333330000000001,0.08333330000000001,0.30735,0.571429,0.571429,0.328533,0.805556,0.805556,0.7004739999999999,0.703125,0.703125,0.515407,0.10725499999999999,0.10725499999999999,0.12186199999999998,0.213583,0.213583,0.15983499999999998,67.9125,67.9125,66.9425
Tulsa,2014-11-15,0.0,0.0,24.9204,0.0,0.0,0.320344,0.0,0.0,5.7941199999999995,0.0,0.0,0.351613,0.0,0.0,0.28479899999999997,0.0,0.0,0.734862,0.0,0.0,0.503257,0.0,0.0,0.144074,0.0,0.0,0.17583900000000002,0.0,0.0,71.2857
Oral Roberts,2014-11-15,0.0,0.0,24.3994,0.0,0.0,0.305679,0.0,0.0,4.7419400000000005,0.0,0.0,0.372632,0.0,0.0,0.30130999999999997,0.0,0.0,0.706004,0.0,0.0,0.515267,0.0,0.0,0.146394,0.0,0.0,0.139595,0.0,0.0,67.5585
Montana,2014-11-15,0.0,0.0,24.1508,0.0,0.0,0.315238,0.0,0.0,7.392860000000001,0.0,0.0,0.35731399999999996,0.0,0.0,0.214854,0.0,0.0,0.6620779999999999,0.0,0.0,0.45583900000000005,0.0,0.0,0.143021,0.0,0.0,0.156405,0.0,0.0,63.8844
Colorado State,2014-11-15,0.0,0.0,28.9532,0.0,0.0,0.26931700000000003,0.0,0.0,5.16667,0.0,0.0,0.381786,0.0,0.0,0.323915,0.0,0.0,0.741658,0.0,0.0,0.526091,0.0,0.0,0.118826,0.0,0.0,0.146213,0.0,0.0,67.0046
Portland State,2014-11-15,0.0,0.0,22.9254,0.0,0.0,0.28872,0.0,0.0,6.3,0.0,0.0,0.363636,0.0,0.0,0.246667,0.0,0.0,0.682521,0.0,0.0,0.465031,0.0,0.0,0.1514,0.0,0.0,0.16960699999999998,0.0,0.0,68.3375
USC,2014-11-15,0.0,0.0,22.0406,0.0,0.0,0.284386,0.0,0.0,4.45161,0.0,0.0,0.32093,0.0,0.0,0.290732,0.0,0.0,0.706209,0.0,0.0,0.49738000000000004,0.0,0.0,0.169009,0.0,0.0,0.134831,0.0,0.0,73.0323
Gardner-Webb,2014-11-15,0.0,0.0,23.2275,0.0,0.0,0.27016999999999997,0.0,0.0,5.03333,0.0,0.0,0.331915,0.0,0.0,0.313265,0.0,0.0,0.703867,0.0,0.0,0.499762,0.0,0.0,0.152848,0.0,0.0,0.173293,0.0,0.0,70.8929
LSU,2014-11-15,0.0,0.0,19.1367,0.0,0.0,0.275429,0.0,0.0,6.7941199999999995,0.0,0.0,0.357504,0.0,0.0,0.333915,0.0,0.0,0.7016060000000001,0.0,0.0,0.51826,0.0,0.0,0.16254000000000002,0.0,0.0,0.153291,0.0,0.0,72.6967
Wofford,2014-11-14,0.0,0.0,18.6174,0.0,0.0,0.274395,0.0,0.0,5.566669999999999,0.0,0.0,0.32860500000000004,0.0,0.0,0.289445,0.0,0.0,0.723256,0.0,0.0,0.500258,0.0,0.0,0.140943,0.0,0.0,0.17161300000000002,0.0,0.0,63.7396
Stanford,2014-11-14,0.0,0.0,24.8713,0.0,0.0,0.26864299999999997,0.0,0.0,5.77778,0.0,0.0,0.348529,0.0,0.0,0.277574,0.0,0.0,0.743567,0.0,0.0,0.513061,0.0,0.0,0.14646900000000002,0.0,0.0,0.14896500000000001,0.0,0.0,68.7986
Montana State,2014-11-14,0.0,0.0,22.066999999999997,0.0,0.0,0.270017,0.0,0.0,5.5862099999999995,0.0,0.0,0.372659,0.0,0.0,0.23910599999999999,0.0,0.0,0.733083,0.0,0.0,0.479459,0.0,0.0,0.159143,0.0,0.0,0.173649,0.0,0.0,66.7246
UCLA,2014-11-14,0.0,0.0,23.5525,0.0,0.0,0.251645,0.0,0.0,6.18919,0.0,0.0,0.344394,0.0,0.0,0.278515,0.0,0.0,0.740066,0.0,0.0,0.512338,0.0,0.0,0.127122,0.0,0.0,0.177494,0.0,0.0,72.0645
Coppin State,2014-11-14,0.0,0.0,24.2627,0.0,0.0,0.253685,0.0,0.0,7.41935,0.0,0.0,0.353566,0.0,0.0,0.275766,0.0,0.0,0.637007,0.0,0.0,0.459111,0.0,0.0,0.147919,0.0,0.0,0.161724,0.0,0.0,69.8004
Oregon,2014-11-14,0.0,0.0,26.9025,0.0,0.0,0.32676,0.0,0.0,7.61765,0.0,0.0,0.32405900000000004,0.0,0.0,0.296844,0.0,0.0,0.70916,0.0,0.0,0.507659,0.0,0.0,0.139725,0.0,0.0,0.164097,0.0,0.0,73.0305
Buffalo,2014-11-16,31.5738,31.5738,24.0698,0.329499,0.329499,0.259815,1.0,1.0,6.53571,0.277778,0.277778,0.306452,0.311111,0.311111,0.330327,0.7209300000000001,0.7209300000000001,0.712105,0.510638,0.510638,0.522044,0.0888765,0.0888765,0.15690199999999999,0.15906800000000001,0.15906800000000001,0.164805,76.0125,76.0125,69.8862
Kentucky,2014-11-16,20.3451,20.3451,28.6267,0.20829899999999998,0.20829899999999998,0.27061799999999997,3.0,3.0,5.075,0.466667,0.466667,0.322206,0.647059,0.647059,0.4136,0.757576,0.757576,0.728163,0.701493,0.701493,0.566244,0.13214,0.13214,0.14821800000000002,0.273393,0.273393,0.138546,68.8125,68.8125,68.2056
