,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
19156,Tennessee,01/04/2012,19.1399,14.8994,22.3393,0.25569000000000003,0.218962,0.263072,8.16667,10.0,5.14706,0.386243,0.327586,0.33237,0.361039,0.35632199999999997,0.362736,0.725594,0.727273,0.706209,0.530806,0.533333,0.5259050000000001,0.156745,0.15493900000000002,0.16183499999999998,0.146567,0.166411,0.176378,69.2271,67.1167,69.3846
20240,Tennessee,01/07/2012,18.1222,11.5998,22.3393,0.251373,0.227173,0.263072,7.923080000000001,9.0,5.14706,0.380488,0.327869,0.33237,0.35,0.333333,0.362736,0.723881,0.763441,0.706209,0.523179,0.526066,0.5259050000000001,0.15958699999999998,0.150063,0.16183499999999998,0.151418,0.18348599999999998,0.176378,69.1885,68.9667,69.3846
21966,Tennessee,01/12/2012,18.1347,12.1168,22.3393,0.24678899999999998,0.222865,0.263072,7.714289999999999,7.66667,5.14706,0.374449,0.359375,0.33237,0.340807,0.257732,0.362736,0.7178329999999999,0.73,0.706209,0.5199590000000001,0.48837200000000003,0.5259050000000001,0.161146,0.164271,0.16183499999999998,0.154128,0.184292,0.176378,68.9286,68.775,69.3846
22680,Tennessee,01/14/2012,17.5234,10.6884,22.3393,0.246935,0.210314,0.263072,7.66667,5.66667,5.14706,0.37037,0.314815,0.33237,0.33755300000000005,0.23595500000000003,0.362736,0.7212770000000001,0.7032970000000001,0.706209,0.522115,0.48469399999999996,0.5259050000000001,0.16341,0.193126,0.16183499999999998,0.15282300000000001,0.178991,0.176378,68.48,65.4917,69.3846
24055,Tennessee,01/18/2012,17.7114,15.8254,22.3393,0.254785,0.270046,0.263072,7.5625,6.0,5.14706,0.37096799999999996,0.325581,0.33237,0.33002,0.22891599999999998,0.362736,0.7196819999999999,0.70297,0.706209,0.519422,0.502488,0.5259050000000001,0.165697,0.19545099999999999,0.16183499999999998,0.15367999999999998,0.163798,0.176378,68.4586,65.2958,69.3846
25110,Tennessee,01/21/2012,17.1982,12.7623,22.3393,0.24967399999999998,0.263243,0.263072,7.235289999999999,5.0,5.14706,0.35206,0.225,0.33237,0.326493,0.255556,0.362736,0.717712,0.717172,0.706209,0.51855,0.511962,0.5259050000000001,0.170422,0.216121,0.16183499999999998,0.155857,0.163987,0.176378,68.7485,67.9083,69.3846
26144,Tennessee,01/24/2012,17.158,15.3049,22.3393,0.248612,0.256788,0.263072,7.16667,4.66667,5.14706,0.350877,0.23809499999999997,0.33237,0.32513200000000003,0.263158,0.362736,0.712803,0.675926,0.706209,0.51664,0.490991,0.5259050000000001,0.168934,0.197759,0.16183499999999998,0.154756,0.164176,0.176378,68.3194,67.5167,69.3846
27529,Tennessee,01/28/2012,17.0182,13.2825,22.3393,0.24701199999999998,0.206511,0.263072,6.842110000000001,3.0,5.14706,0.35643600000000003,0.29090900000000003,0.33237,0.328904,0.323232,0.362736,0.713584,0.685185,0.706209,0.518741,0.515419,0.5259050000000001,0.176398,0.233769,0.16183499999999998,0.15675799999999998,0.172795,0.176378,68.348,67.7583,69.3846
28549,Tennessee,01/31/2012,17.5898,19.8622,22.3393,0.244498,0.214548,0.263072,6.7,3.66667,5.14706,0.354232,0.365385,0.33237,0.331768,0.359223,0.362736,0.724771,0.758929,0.706209,0.525759,0.562771,0.5259050000000001,0.176979,0.213937,0.16183499999999998,0.157408,0.166384,0.176378,68.5056,67.1292,69.3846
29945,Tennessee,02/04/2012,17.2126,17.5494,22.3393,0.251364,0.268869,0.263072,6.714289999999999,4.0,5.14706,0.346505,0.318182,0.33237,0.329897,0.354545,0.362736,0.724852,0.795918,0.706209,0.5229729999999999,0.559633,0.5259050000000001,0.176024,0.218086,0.16183499999999998,0.157876,0.177727,0.176378,68.0565,66.4792,69.3846
31282,Tennessee,02/08/2012,18.3927,27.7324,22.3393,0.25271,0.292298,0.263072,6.72727,6.0,5.14706,0.351744,0.317073,0.33237,0.327169,0.316832,0.362736,0.724719,0.792079,0.706209,0.523316,0.552381,0.5259050000000001,0.175028,0.16583599999999998,0.16183499999999998,0.15305,0.12729100000000002,0.176378,67.7148,63.7042,69.3846
32289,Tennessee,02/11/2012,19.0641,30.4569,22.3393,0.253502,0.321481,0.263072,6.8695699999999995,8.0,5.14706,0.355556,0.365854,0.33237,0.32965500000000003,0.31395300000000004,0.362736,0.721553,0.698925,0.706209,0.523632,0.507853,0.5259050000000001,0.176331,0.171317,0.16183499999999998,0.15096199999999999,0.102289,0.176378,67.2788,59.1,69.3846
33644,Tennessee,02/15/2012,19.5965,37.6758,22.3393,0.25838,0.310977,0.263072,6.79167,7.33333,5.14706,0.35732600000000003,0.416667,0.33237,0.327152,0.302632,0.362736,0.7248060000000001,0.72449,0.706209,0.524492,0.536082,0.5259050000000001,0.175906,0.174982,0.16183499999999998,0.152952,0.11603599999999999,0.176378,67.4016,62.8167,69.3846
34691,Tennessee,02/18/2012,19.4117,27.2039,22.3393,0.253204,0.256959,0.263072,6.96,8.66667,5.14706,0.354115,0.368421,0.33237,0.324775,0.302632,0.362736,0.722981,0.709677,0.706209,0.523343,0.52356,0.5259050000000001,0.175995,0.183634,0.16183499999999998,0.156221,0.180322,0.176378,67.382,64.9417,69.3846
36059,Tennessee,02/22/2012,19.6407,24.1251,22.3393,0.259042,0.302273,0.263072,6.84615,6.66667,5.14706,0.350835,0.322034,0.33237,0.32716100000000004,0.30588200000000004,0.362736,0.719424,0.701149,0.706209,0.520799,0.497436,0.5259050000000001,0.177988,0.191143,0.16183499999999998,0.157546,0.20892399999999997,0.176378,67.1683,66.3208,69.3846
37080,Tennessee,02/25/2012,19.9128,22.5338,22.3393,0.255736,0.233958,0.263072,6.77778,6.66667,5.14706,0.348837,0.268293,0.33237,0.33016599999999996,0.35632199999999997,0.362736,0.723183,0.709677,0.706209,0.52325,0.51269,0.5259050000000001,0.176479,0.181205,0.16183499999999998,0.157338,0.193465,0.176378,67.1444,65.0875,69.3846
38458,Tennessee,02/29/2012,20.1237,26.1569,22.3393,0.254402,0.264298,0.263072,6.785710000000001,5.33333,5.14706,0.347439,0.291667,0.33237,0.33218000000000003,0.397727,0.362736,0.71978,0.695238,0.706209,0.523957,0.529126,0.5259050000000001,0.179612,0.209581,0.16183499999999998,0.155728,0.151646,0.176378,67.2625,66.2667,69.3846
39481,Tennessee,03/03/2012,20.3577,26.3584,22.3393,0.255631,0.227213,0.263072,6.724139999999999,5.66667,5.14706,0.348485,0.325581,0.33237,0.325477,0.308642,0.362736,0.721398,0.736364,0.706209,0.522478,0.537688,0.5259050000000001,0.179952,0.196865,0.16183499999999998,0.155994,0.14306,0.176378,67.4151,69.5542,69.3846
41524,Tennessee,03/09/2012,20.8651,29.2933,22.3393,0.254283,0.24184299999999997,0.263072,6.6,5.0,5.14706,0.347826,0.339623,0.33237,0.328244,0.306667,0.362736,0.720528,0.700855,0.706209,0.524131,0.532338,0.5259050000000001,0.178546,0.19752,0.16183499999999998,0.155274,0.1376,0.176378,67.2575,68.275,69.3846
42543,Tennessee,03/13/2012,21.3303,32.2775,22.3393,0.2581,0.29097,0.263072,6.74194,6.33333,5.14706,0.349076,0.368421,0.33237,0.332295,0.333333,0.362736,0.718475,0.707965,0.706209,0.524977,0.533937,0.5259050000000001,0.176696,0.150266,0.16183499999999998,0.15300999999999998,0.128858,0.176378,67.4492,69.1917,69.3846
44605,Tennessee,03/19/2012,21.5361,32.823,22.3393,0.255371,0.252981,0.263072,6.65625,6.0,5.14706,0.344622,0.3,0.33237,0.328313,0.352381,0.362736,0.719101,0.701613,0.706209,0.5242760000000001,0.539095,0.5259050000000001,0.176175,0.141006,0.16183499999999998,0.152084,0.116122,0.176378,67.4738,68.0417,69.3846
49082,Tennessee,04/02/2012,21.6852,29.41,22.3393,0.257969,0.291752,0.263072,6.48485,5.33333,5.14706,0.34308,0.266667,0.33237,0.322736,0.280992,0.362736,0.7172729999999999,0.689655,0.706209,0.520034,0.485944,0.5259050000000001,0.174527,0.136979,0.16183499999999998,0.15375899999999998,0.139881,0.176378,67.6345,71.4042,69.3846
782,Tennessee,11/11/2011,0.0,0.0,22.3393,0.0,0.0,0.263072,0.0,0.0,5.14706,0.0,0.0,0.33237,0.0,0.0,0.362736,0.0,0.0,0.706209,0.0,0.0,0.5259050000000001,0.0,0.0,0.16183499999999998,0.0,0.0,0.176378,0.0,0.0,69.3846
2520,Tennessee,11/16/2011,22.8007,22.8007,22.3393,0.183402,0.183402,0.263072,15.0,15.0,5.14706,0.3,0.3,0.33237,0.3,0.3,0.362736,0.6,0.6,0.706209,0.47692299999999993,0.47692299999999993,0.5259050000000001,0.18109,0.18109,0.16183499999999998,0.122268,0.122268,0.176378,65.7875,65.7875,69.3846
4267,Tennessee,11/21/2011,21.1005,21.1005,22.3393,0.14796900000000002,0.14796900000000002,0.263072,13.0,13.0,5.14706,0.37931,0.37931,0.33237,0.345455,0.345455,0.362736,0.7391300000000001,0.7391300000000001,0.706209,0.557971,0.557971,0.5259050000000001,0.153416,0.153416,0.16183499999999998,0.135103,0.135103,0.176378,68.7188,68.7188,69.3846
4583,Tennessee,11/22/2011,22.961,22.961,22.3393,0.212721,0.212721,0.263072,8.66667,8.66667,5.14706,0.382979,0.382979,0.33237,0.32222199999999995,0.32222199999999995,0.362736,0.742574,0.742574,0.706209,0.5311,0.5311,0.5259050000000001,0.151229,0.151229,0.16183499999999998,0.14465,0.14465,0.176378,69.6833,69.6833,69.3846
6590,Tennessee,11/28/2011,26.0652,26.9851,22.3393,0.23386500000000002,0.25054299999999996,0.263072,8.25,6.0,5.14706,0.428571,0.45652200000000004,0.33237,0.34074099999999996,0.347826,0.362736,0.777778,0.852632,0.706209,0.547945,0.568282,0.5259050000000001,0.14771900000000002,0.138959,0.16183499999999998,0.139711,0.145477,0.176378,74.8125,77.8208,69.3846
8302,Tennessee,12/03/2011,26.3609,29.4463,22.3393,0.25914,0.325265,0.263072,8.4,5.33333,5.14706,0.402597,0.416667,0.33237,0.34117600000000003,0.33913000000000004,0.362736,0.727273,0.71875,0.706209,0.532432,0.517241,0.5259050000000001,0.141939,0.13537000000000002,0.16183499999999998,0.13197,0.130106,0.176378,74.3525,78.1083,69.3846
10743,Tennessee,12/10/2011,24.1411,25.2537,22.3393,0.238873,0.26300300000000004,0.263072,7.66667,6.66667,5.14706,0.393258,0.404762,0.33237,0.333333,0.342857,0.362736,0.70936,0.676471,0.706209,0.520455,0.5108229999999999,0.5259050000000001,0.143203,0.13579000000000002,0.16183499999999998,0.12454100000000001,0.105986,0.176378,71.8,73.9167,69.3846
12156,Tennessee,12/14/2011,22.7444,17.7148,22.3393,0.24784899999999999,0.267732,0.263072,7.285710000000001,6.0,5.14706,0.412371,0.390244,0.33237,0.35930700000000004,0.385417,0.362736,0.713004,0.613636,0.706209,0.528112,0.5,0.5259050000000001,0.15177000000000002,0.15773199999999998,0.16183499999999998,0.137298,0.133866,0.176378,70.975,65.8583,69.3846
14277,Tennessee,12/20/2011,20.8028,9.96525,22.3393,0.2609,0.264302,0.263072,7.5,6.0,5.14706,0.41964300000000004,0.457143,0.33237,0.359073,0.393258,0.362736,0.722222,0.7126439999999999,0.706209,0.530142,0.5257729999999999,0.5259050000000001,0.158676,0.19055,0.16183499999999998,0.134403,0.139106,0.176378,70.3031,63.5542,69.3846
15320,Tennessee,12/23/2011,20.4965,12.5897,22.3393,0.267563,0.332448,0.263072,7.555560000000001,7.33333,5.14706,0.412214,0.45238100000000003,0.33237,0.36241599999999996,0.417476,0.362736,0.725,0.766234,0.706209,0.529968,0.551546,0.5259050000000001,0.157315,0.186278,0.16183499999999998,0.140152,0.175459,0.176378,69.9306,66.1917,69.3846
17062,Tennessee,12/29/2011,20.0708,13.2839,22.3393,0.258461,0.285423,0.263072,7.6,8.33333,5.14706,0.402778,0.382979,0.33237,0.35514,0.34444400000000003,0.362736,0.711974,0.7093020000000001,0.706209,0.522302,0.507614,0.5259050000000001,0.16242,0.189657,0.16183499999999998,0.142025,0.154038,0.176378,69.255,65.2417,69.3846
17762,Tennessee,12/31/2011,19.7713,16.8153,22.3393,0.253305,0.231884,0.263072,7.72727,8.33333,5.14706,0.380368,0.294118,0.33237,0.36389699999999997,0.377778,0.362736,0.714286,0.692308,0.706209,0.528871,0.525253,0.5259050000000001,0.16033,0.16503800000000002,0.16183499999999998,0.14591300000000001,0.178372,0.176378,68.9705,65.4167,69.3846
18988,Texas,01/04/2012,25.1867,24.7192,23.4424,0.28434699999999996,0.320349,0.225052,6.923080000000001,6.33333,5.58333,0.322176,0.454545,0.294545,0.386534,0.391753,0.35786799999999996,0.658798,0.705882,0.718824,0.52935,0.545872,0.542354,0.154829,0.181187,0.142792,0.17283800000000002,0.153934,0.160106,70.55,70.1208,70.1483
20015,Texas,01/07/2012,25.7696,24.8607,23.4424,0.297346,0.38338,0.225052,6.642860000000001,6.66667,5.58333,0.334615,0.446809,0.294545,0.384259,0.347368,0.35786799999999996,0.668687,0.673469,0.718824,0.531832,0.509346,0.542354,0.156637,0.186849,0.142792,0.17338,0.16314,0.160106,70.6813,71.0625,70.1483
21394,Texas,01/11/2012,25.897,31.4005,23.4424,0.28803,0.321477,0.225052,6.4,4.66667,5.58333,0.336957,0.428571,0.294545,0.380851,0.340659,0.35786799999999996,0.6742859999999999,0.784946,0.718824,0.531507,0.556098,0.542354,0.154401,0.178285,0.142792,0.179816,0.20852600000000002,0.160106,70.5358,70.0625,70.1483
22427,Texas,01/14/2012,26.4239,32.0118,23.4424,0.284353,0.284381,0.225052,6.1875,3.0,5.58333,0.334471,0.388889,0.294545,0.37298400000000004,0.315789,0.35786799999999996,0.672694,0.7471260000000001,0.718824,0.526863,0.515,0.542354,0.155532,0.15876400000000002,0.142792,0.182908,0.23106,0.160106,70.0125,67.6833,70.1483
23812,Texas,01/18/2012,25.779,25.8261,23.4424,0.284568,0.217712,0.225052,6.35294,5.0,5.58333,0.343949,0.388889,0.294545,0.374525,0.329787,0.35786799999999996,0.675347,0.7160489999999999,0.718824,0.529605,0.517949,0.542354,0.156068,0.15319000000000002,0.142792,0.179765,0.21317600000000003,0.160106,69.8243,65.825,70.1483
24846,Texas,01/21/2012,25.7883,25.2194,23.4424,0.293864,0.324474,0.225052,6.38889,6.33333,5.58333,0.349544,0.41509399999999996,0.294545,0.37931,0.37037,0.35786799999999996,0.665568,0.6097560000000001,0.718824,0.5269739999999999,0.5,0.542354,0.157902,0.176553,0.142792,0.177002,0.162237,0.160106,70.0146,67.4083,70.1483
25881,Texas,01/24/2012,25.7502,22.0521,23.4424,0.29468,0.351602,0.225052,6.47368,8.0,5.58333,0.348837,0.43137299999999995,0.294545,0.37819400000000003,0.406593,0.35786799999999996,0.669255,0.648352,0.718824,0.5280239999999999,0.5346529999999999,0.542354,0.15586,0.157635,0.142792,0.17238399999999998,0.114376,0.160106,69.69800000000001,68.0208,70.1483
27266,Texas,01/28/2012,25.2903,22.4582,23.4424,0.290072,0.32121900000000003,0.225052,6.3,6.0,5.58333,0.342466,0.333333,0.294545,0.374798,0.376344,0.35786799999999996,0.670088,0.641509,0.718824,0.529001,0.5255810000000001,0.542354,0.15765099999999999,0.16678800000000002,0.142792,0.170704,0.11942799999999999,0.160106,69.5919,68.275,70.1483
27956,Texas,01/30/2012,25.1695,21.3056,23.4424,0.296216,0.31087,0.225052,6.33333,6.0,5.58333,0.342105,0.294118,0.294545,0.370427,0.32381,0.35786799999999996,0.665722,0.666667,0.718824,0.523682,0.504545,0.542354,0.155417,0.139934,0.142792,0.17313599999999998,0.149047,0.160106,69.6232,67.275,70.1483
29682,Texas,02/04/2012,25.1243,21.0642,23.4424,0.29049400000000003,0.262775,0.225052,6.13636,4.0,5.58333,0.34264,0.3,0.294545,0.374456,0.352941,0.35786799999999996,0.670315,0.678161,0.718824,0.526551,0.516908,0.542354,0.15562,0.154078,0.142792,0.17181,0.168004,0.160106,69.4727,68.0458,70.1483
30366,Texas,02/06/2012,25.6332,27.9755,23.4424,0.286554,0.261351,0.225052,6.0,4.0,5.58333,0.34321,0.35,0.294545,0.37796399999999997,0.397959,0.35786799999999996,0.6745720000000001,0.714286,0.718824,0.5303869999999999,0.540404,0.542354,0.154828,0.135942,0.142792,0.172583,0.186047,0.160106,69.3734,67.9167,70.1483
32089,Texas,02/11/2012,25.5514,28.4385,23.4424,0.291854,0.256654,0.225052,6.0,3.66667,5.58333,0.346988,0.4,0.294545,0.375335,0.41111099999999995,0.35786799999999996,0.6756409999999999,0.77027,0.718824,0.529412,0.576087,0.542354,0.15345,0.138889,0.142792,0.17291199999999998,0.171103,0.160106,68.9786,64.4667,70.1483
33116,Texas,02/14/2012,26.5702,37.8832,23.4424,0.28625500000000004,0.251904,0.225052,5.92,4.33333,5.58333,0.348624,0.404762,0.294545,0.37548400000000004,0.383721,0.35786799999999996,0.675277,0.719512,0.718824,0.529143,0.550802,0.542354,0.155355,0.153282,0.142792,0.17356400000000002,0.187783,0.160106,68.9495,65.1125,70.1483
34495,Texas,02/18/2012,26.941999999999997,37.7383,23.4424,0.279686,0.22228499999999998,0.225052,5.88462,5.0,5.58333,0.348115,0.391304,0.294545,0.37609000000000004,0.36046500000000004,0.35786799999999996,0.67497,0.678571,0.718824,0.529121,0.518325,0.542354,0.154948,0.155945,0.142792,0.173532,0.181457,0.160106,68.8087,64.4792,70.1483
35186,Texas,02/20/2012,26.6509,35.5037,23.4424,0.295781,0.32813400000000004,0.225052,5.96296,5.66667,5.58333,0.348387,0.36,0.294545,0.371394,0.33720900000000004,0.35786799999999996,0.677829,0.697674,0.718824,0.528252,0.518135,0.542354,0.15621400000000002,0.179019,0.142792,0.17102,0.155432,0.160106,68.9296,68.5375,70.1483
36912,Texas,02/25/2012,26.4834,25.7426,23.4424,0.29836799999999997,0.402597,0.225052,6.03571,7.0,5.58333,0.354037,0.40425500000000003,0.294545,0.369464,0.313253,0.35786799999999996,0.672991,0.650602,0.718824,0.52531,0.48924700000000004,0.542354,0.155613,0.157895,0.142792,0.169916,0.13852799999999998,0.160106,68.7763,67.3333,70.1483
38291,Texas,02/29/2012,26.6267,23.9746,23.4424,0.300076,0.475545,0.225052,5.96552,6.66667,5.58333,0.348089,0.347826,0.294545,0.36730100000000004,0.288889,0.35786799999999996,0.674946,0.6746989999999999,0.718824,0.5241899999999999,0.47567600000000004,0.542354,0.156669,0.171746,0.142792,0.171534,0.154344,0.160106,69.0259,70.9083,70.1483
39328,Texas,03/03/2012,26.3077,23.2738,23.4424,0.29438400000000003,0.282165,0.225052,5.96667,6.0,5.58333,0.349802,0.365854,0.294545,0.366775,0.326316,0.35786799999999996,0.674298,0.642105,0.718824,0.5238550000000001,0.482412,0.542354,0.15674000000000002,0.161466,0.142792,0.172353,0.184021,0.160106,69.0546,70.1792,70.1483
41051,Texas,03/08/2012,26.3176,24.8229,23.4424,0.29741,0.288645,0.225052,5.87097,4.33333,5.58333,0.350775,0.30303,0.294545,0.363448,0.314286,0.35786799999999996,0.673428,0.677778,0.718824,0.5214949999999999,0.48529399999999995,0.542354,0.156272,0.16226400000000002,0.142792,0.172676,0.197928,0.160106,69.0081,71.1708,70.1483
41396,Texas,03/09/2012,26.3064,23.2066,23.4424,0.29178000000000004,0.211115,0.225052,5.78125,4.0,5.58333,0.348315,0.351351,0.294545,0.363184,0.330357,0.35786799999999996,0.67357,0.659091,0.718824,0.52027,0.483721,0.542354,0.153482,0.12303299999999999,0.142792,0.172469,0.181559,0.160106,69.0184,68.9458,70.1483
43467,Texas,03/16/2012,25.9189,21.9083,23.4424,0.289492,0.238056,0.225052,5.75758,3.66667,5.58333,0.352518,0.38,0.294545,0.368169,0.37931,0.35786799999999996,0.674038,0.670886,0.718824,0.521853,0.502347,0.542354,0.15321099999999999,0.11844600000000001,0.142792,0.170785,0.15429500000000002,0.160106,68.8629,66.9458,70.1483
48987,Texas,04/02/2012,25.7101,19.1581,23.4424,0.287245,0.176717,0.225052,5.7941199999999995,5.0,5.58333,0.347902,0.321429,0.294545,0.364564,0.373913,0.35786799999999996,0.674419,0.685393,0.718824,0.519898,0.504505,0.542354,0.15308,0.120157,0.142792,0.169296,0.13253800000000002,0.160106,68.7529,66.1167,70.1483
1689,Texas,11/13/2011,0.0,0.0,23.4424,0.0,0.0,0.225052,0.0,0.0,5.58333,0.0,0.0,0.294545,0.0,0.0,0.35786799999999996,0.0,0.0,0.718824,0.0,0.0,0.542354,0.0,0.0,0.142792,0.0,0.0,0.160106,0.0,0.0,70.1483
2324,Texas,11/15/2011,12.4245,12.4245,23.4424,0.148678,0.148678,0.225052,11.0,11.0,5.58333,0.16,0.16,0.294545,0.294118,0.294118,0.35786799999999996,0.571429,0.571429,0.718824,0.448718,0.448718,0.542354,0.121304,0.121304,0.142792,0.274482,0.274482,0.160106,72.4375,72.4375,70.1483
3474,Texas,11/19/2011,28.3894,28.3894,23.4424,0.24065799999999998,0.24065799999999998,0.225052,10.0,10.0,5.58333,0.26,0.26,0.294545,0.333333,0.333333,0.35786799999999996,0.6,0.6,0.718824,0.47530900000000004,0.47530900000000004,0.542354,0.119327,0.119327,0.142792,0.20856999999999998,0.20856999999999998,0.160106,77.4938,77.4938,70.1483
4170,Texas,11/21/2011,27.5776,27.5776,23.4424,0.306273,0.306273,0.225052,9.0,9.0,5.58333,0.294118,0.294118,0.294545,0.359551,0.359551,0.35786799999999996,0.582609,0.582609,0.718824,0.491379,0.491379,0.542354,0.162167,0.162167,0.142792,0.18794,0.18794,0.160106,79.775,79.775,70.1483
5883,Texas,11/26/2011,27.6681,32.3714,23.4424,0.36342399999999997,0.431511,0.225052,8.0,7.0,5.58333,0.3,0.363636,0.294545,0.352941,0.376471,0.35786799999999996,0.611111,0.623853,0.718824,0.5,0.518692,0.542354,0.163224,0.176178,0.142792,0.17895899999999998,0.148672,0.160106,76.8031,78.2583,70.1483
6914,Texas,11/29/2011,27.3815,26.6511,23.4424,0.308854,0.360506,0.225052,7.2,5.33333,5.58333,0.28571399999999997,0.3125,0.294545,0.36875,0.391753,0.35786799999999996,0.634831,0.663265,0.718824,0.508065,0.533333,0.542354,0.156592,0.18263,0.142792,0.17978,0.157975,0.160106,73.7725,71.2917,70.1483
8289,Texas,12/03/2011,27.568,27.5563,23.4424,0.295203,0.281431,0.225052,7.0,5.0,5.58333,0.276423,0.25454499999999997,0.294545,0.35233200000000003,0.346154,0.35786799999999996,0.615741,0.653465,0.718824,0.488839,0.48611099999999996,0.542354,0.14902,0.133642,0.142792,0.181367,0.173188,0.160106,72.5479,65.3208,70.1483
9349,Texas,12/06/2011,25.193,21.0825,23.4424,0.292131,0.179049,0.225052,7.0,5.66667,5.58333,0.29323299999999997,0.283019,0.294545,0.362791,0.375,0.35786799999999996,0.604743,0.59633,0.718824,0.494141,0.486364,0.542354,0.150824,0.13122899999999998,0.142792,0.17055,0.15721400000000002,0.160106,70.3143,61.6625,70.1483
10726,Texas,12/10/2011,25.1929,21.0486,23.4424,0.281211,0.23160799999999998,0.225052,6.875,6.33333,5.58333,0.307692,0.344828,0.294545,0.357724,0.33720900000000004,0.35786799999999996,0.6124569999999999,0.576577,0.718824,0.49744499999999997,0.47907,0.542354,0.150387,0.138524,0.142792,0.170206,0.153027,0.160106,70.4563,64.9292,70.1483
11749,Texas,12/13/2011,25.9648,22.4789,23.4424,0.282145,0.25396799999999997,0.225052,7.111110000000001,7.33333,5.58333,0.308989,0.381818,0.294545,0.356061,0.366197,0.35786799999999996,0.6283989999999999,0.652174,0.718824,0.509146,0.5528850000000001,0.542354,0.154906,0.16800199999999998,0.142792,0.170078,0.14571900000000002,0.160106,70.6083,66.7292,70.1483
13132,Texas,12/17/2011,25.3259,25.6306,23.4424,0.273993,0.229897,0.225052,7.1,7.33333,5.58333,0.292308,0.290323,0.294545,0.384868,0.43820200000000004,0.35786799999999996,0.645604,0.738739,0.718824,0.524457,0.59375,0.542354,0.14688299999999999,0.138019,0.142792,0.178275,0.197054,0.160106,70.6787,71.5292,70.1483
14500,Texas,12/21/2011,26.0192,28.2087,23.4424,0.274123,0.25354499999999996,0.225052,6.636360000000001,6.0,5.58333,0.309859,0.315789,0.294545,0.39465900000000004,0.49450500000000003,0.35786799999999996,0.667506,0.814815,0.718824,0.537794,0.645455,0.542354,0.14845799999999998,0.14357799999999998,0.142792,0.176144,0.193382,0.160106,70.5773,70.9,70.1483
17623,Texas,12/31/2011,24.5326,20.2472,23.4424,0.28032199999999996,0.274571,0.225052,6.83333,6.0,5.58333,0.313636,0.333333,0.294545,0.39050100000000004,0.46956499999999995,0.35786799999999996,0.650463,0.722772,0.718824,0.5258430000000001,0.57265,0.542354,0.148617,0.131394,0.142792,0.173199,0.18304700000000002,0.160106,70.6542,70.7917,70.1483
20312,Texas A&M,01/07/2012,15.3463,12.4953,25.9896,0.261662,0.337608,0.257606,4.25,5.0,5.46875,0.255708,0.306452,0.316271,0.336957,0.281553,0.36344099999999996,0.745636,0.654321,0.7234689999999999,0.544393,0.458537,0.544403,0.179733,0.148423,0.170163,0.160591,0.18853399999999998,0.17918599999999998,65.7052,66.6917,65.6512
21705,Texas A&M,01/11/2012,14.6293,11.1062,25.9896,0.257911,0.27865300000000004,0.257606,4.23077,4.66667,5.46875,0.264463,0.296296,0.316271,0.332524,0.288136,0.36344099999999996,0.74424,0.678161,0.7234689999999999,0.539446,0.469027,0.544403,0.174492,0.13357,0.170163,0.156404,0.1725,0.17918599999999998,65.7269,66.0292,65.6512
22741,Texas A&M,01/14/2012,14.5099,10.6094,25.9896,0.270895,0.31990999999999997,0.257606,4.28571,5.33333,5.46875,0.26907600000000004,0.30952399999999997,0.316271,0.33409099999999997,0.3125,0.36344099999999996,0.7456520000000001,0.727273,0.7234689999999999,0.540622,0.504545,0.544403,0.178636,0.167427,0.170163,0.157699,0.162208,0.17918599999999998,65.4723,65.9792,65.6512
23428,Texas A&M,01/16/2012,15.2969,15.100999999999999,25.9896,0.280292,0.354797,0.257606,4.33333,4.66667,5.46875,0.273077,0.365854,0.316271,0.321277,0.264706,0.36344099999999996,0.7423310000000001,0.727273,0.7234689999999999,0.534402,0.492683,0.544403,0.180121,0.181687,0.170163,0.167097,0.193117,0.17918599999999998,65.8083,66.2208,65.6512
25150,Texas A&M,01/21/2012,15.5527,19.6281,25.9896,0.289439,0.428051,0.257606,4.375,5.0,5.46875,0.274368,0.342857,0.316271,0.31547600000000003,0.23913,0.36344099999999996,0.734496,0.6829270000000001,0.7234689999999999,0.527111,0.46524099999999996,0.544403,0.182263,0.217996,0.170163,0.16455,0.20036400000000001,0.17918599999999998,65.5031,64.5333,65.6512
25837,Texas A&M,01/23/2012,15.7037,21.2363,25.9896,0.279977,0.320659,0.257606,4.5294099999999995,5.66667,5.46875,0.274914,0.30952399999999997,0.316271,0.319703,0.255102,0.36344099999999996,0.727273,0.633333,0.7234689999999999,0.5259199999999999,0.45226099999999997,0.544403,0.178795,0.179553,0.170163,0.16134300000000001,0.177662,0.17918599999999998,65.5522,65.925,65.6512
27571,Texas A&M,01/28/2012,15.4373,16.1595,25.9896,0.282617,0.29433400000000004,0.257606,4.66667,6.33333,5.46875,0.270096,0.254902,0.316271,0.31383,0.276596,0.36344099999999996,0.729494,0.654762,0.7234689999999999,0.523543,0.463542,0.544403,0.181421,0.18821400000000002,0.170163,0.161924,0.135846,0.17918599999999998,65.4979,63.9458,65.6512
