Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
UC Santa Barbara,2012-11-28,0.8900450000000001,0.902439,0.908729,0.884618,1.08051,1.0336,1.02927,0.621762,1.15324,1.00047
Idaho,2012-11-28,1.03712,1.02831,1.07916,0.911591,1.0509700000000002,1.1081,1.07093,1.09495,1.14735,1.03281
Washington State,2012-11-28,0.984174,0.906915,1.15831,0.803405,1.04562,0.905857,0.963245,0.799539,1.01623,1.01325
UC Davis,2012-11-28,1.04651,1.04651,1.10271,1.01851,0.907247,1.04651,1.04651,1.14305,0.998409,1.09905
Nevada,2012-11-28,1.03663,1.0792,1.03584,1.03717,1.0296,1.03112,1.01872,1.00154,1.05099,0.954643
UC Irvine,2012-11-28,0.968968,0.942636,1.07753,0.946628,0.943645,0.933604,1.0220200000000002,0.884131,0.943785,1.01088
UNLV,2012-11-28,1.05994,1.0431700000000002,1.05994,0.0,1.05379,0.851166,0.92483,0.851166,0.0,0.925767
Seattle,2012-11-28,0.769401,0.769401,0.902139,0.592899,0.984427,0.917363,0.917363,0.746598,1.1444299999999998,0.992207
Stanford,2012-11-28,0.967871,1.0034,0.912809,1.01544,1.02254,0.8880459999999999,0.978192,0.813778,0.952204,0.899387
Utah State,2012-11-28,1.04017,1.05499,1.04017,0.0,1.06026,0.967037,1.00224,0.967037,0.0,1.00085
Santa Clara,2012-11-28,1.17194,1.2068299999999998,1.2068299999999998,1.06801,0.997838,0.97238,0.998425,0.998425,0.8948219999999999,1.11056
Morehead State,2012-11-28,0.941553,1.0092299999999998,1.0135299999999998,0.888632,0.983949,0.968226,0.969909,0.8876299999999999,1.02748,1.00281
Marshall,2012-11-28,1.11148,1.17511,1.17292,1.0725,1.0213,1.04453,1.16185,0.8900389999999999,1.14254,0.991172
Duquesne,2012-11-28,0.968065,1.00954,0.932679,0.992496,1.01669,0.99957,1.01884,1.01683,0.987654,1.0148
Appalachian State,2012-11-28,0.968459,1.00207,0.864281,1.00207,0.979493,1.17269,1.17634,1.16138,1.17634,1.03274
Weber State,2012-11-28,0.872519,0.872519,0.0,0.872519,1.09224,0.951189,0.951189,0.0,0.951189,1.01726
Dayton,2012-11-28,1.04089,1.11426,1.03283,1.04616,1.06155,0.933013,0.946629,0.8779049999999999,0.969025,0.999714
Elon,2012-11-28,0.984546,0.968061,0.998691,0.974914,0.948314,0.984546,0.940136,0.914884,1.03198,1.00917
Georgia Southern,2012-11-28,0.90506,0.918723,0.0,0.90506,0.968023,1.0885200000000002,0.995283,0.0,1.0885200000000002,1.0114
Western Carolina,2012-11-28,0.95717,1.02073,0.0,0.95717,0.990199,1.05705,1.06691,0.0,1.05705,1.03591
Furman,2012-11-28,0.790546,0.790546,0.8275020000000001,0.719312,0.966551,1.13774,1.13774,1.13579,1.14152,0.999031
Niagara,2012-11-28,1.07684,1.06802,1.12396,1.0116,0.997101,1.13323,1.1554799999999998,1.11008,1.16527,1.05121
Iona,2012-11-28,1.09788,1.10806,1.05799,1.10806,1.13001,1.02513,1.04581,0.944049,1.04581,0.991234
Massachusetts,2012-11-28,0.933651,0.958808,0.858974,0.958808,1.00444,1.02088,1.08838,0.8205129999999999,1.08838,0.945518
Siena,2012-11-28,0.912793,0.95033,0.78635,0.939482,0.946096,0.961924,1.04954,0.801187,0.995851,0.987294
North Dakota,2012-11-28,0.759013,0.759013,0.0,0.759013,0.950382,1.04882,1.04882,0.0,1.04882,0.985409
South Dakota State,2012-11-28,1.10297,1.1138,1.06231,1.11903,1.11956,1.09526,1.08837,0.966973,1.14593,0.983636
Tennessee Tech,2012-11-28,0.980754,0.980754,0.979361,0.983359,1.01222,1.01766,1.01766,1.0603,0.937973,1.02286
Loyola (CHI),2012-11-28,0.973022,0.935507,0.940284,0.982004,0.906447,0.950165,0.907158,0.7582939999999999,1.00281,1.0126
Montana,2012-11-28,1.02378,1.02378,1.0739299999999998,0.999905,1.04309,1.0393,1.0393,1.0579,1.03044,0.925708
BYU,2012-11-28,1.0294,1.08046,1.0704,0.943267,1.04504,0.950045,0.98432,0.862174,1.13465,0.915174
Northern Arizona,2012-11-28,0.923238,1.04223,0.0,0.923238,0.889926,1.03235,0.996021,0.0,1.03235,1.0853700000000002
Arizona,2012-11-28,1.20104,1.20104,1.20104,0.0,1.03055,0.94921,0.94921,0.94921,0.0,0.93671
Kentucky,2012-11-29,1.20042,1.31178,1.31178,1.02302,1.13741,0.952448,0.889806,0.889806,1.05225,0.8904489999999999
Notre Dame,2012-11-29,1.11634,1.18612,1.11351,1.13249,1.0413,0.904321,0.8659709999999999,0.8897930000000001,0.987296,0.967485
South Alabama,2012-11-29,0.955378,0.938211,0.8936440000000001,0.97868,0.975686,0.989869,1.00823,0.918817,1.01669,0.987745
Florida Atlantic,2012-11-29,0.8208120000000001,0.908236,0.945553,0.75095,0.954946,0.934891,0.8931819999999999,0.899051,0.954965,1.00424
Troy,2012-11-29,0.906881,0.903444,0.8984770000000001,0.913233,0.996211,1.00522,0.968693,0.964467,1.0360200000000002,1.09106
Little Rock,2012-11-29,0.930304,1.05937,1.04938,0.840599,0.9286,0.936424,0.942787,0.792972,1.04449,0.957867
Arkansas State,2012-11-29,1.04661,1.08561,1.27354,0.970394,0.966804,0.936438,0.8845700000000001,0.725779,1.00719,1.00751
Florida Intl,2012-11-29,0.937213,0.937213,0.818973,0.991944,0.945701,0.99336,0.99336,0.941819,1.01722,1.00507
South Carolina,2012-11-29,1.04911,0.97834,1.03761,1.07402,0.962095,0.952899,0.944269,0.960629,0.936139,1.01872
St John's,2012-11-29,1.01727,1.06795,1.03665,0.997554,0.963861,0.986515,1.04871,0.914688,1.0596,1.02679
Middle Tennessee,2012-11-29,1.04873,1.03504,1.2668700000000002,0.8961610000000001,1.04727,0.850244,0.931019,0.755803,0.9163,0.918738
UL Lafayette,2012-11-29,0.897883,0.807284,1.1699700000000002,0.8272139999999999,0.921611,0.959528,0.951111,1.0269700000000002,0.942011,0.934859
Western Kentucky,2012-11-29,0.938068,1.01735,1.08523,0.8382299999999999,0.923296,0.8614370000000001,0.961088,0.882569,0.847101,0.968404
Louisiana Monroe,2012-11-29,0.741875,0.741875,0.0,0.741875,0.907662,1.10201,1.10201,0.0,1.10201,1.08304
Marquette,2012-11-29,1.13152,1.19634,1.09974,1.16444,1.04518,0.887465,0.857374,0.784836,0.993789,0.914435
Florida,2012-11-29,1.11441,1.06919,1.1423,1.00476,1.12319,0.747058,0.795312,0.762827,0.685062,0.96159
Seton Hall,2012-11-29,1.0623,1.08143,1.10312,1.02055,1.00689,0.8488709999999999,0.841676,0.8393290000000001,0.858632,0.940167
LSU,2012-11-29,1.07823,1.08867,1.07823,0.0,0.948559,0.844118,0.840455,0.844118,0.0,0.931848
UT San Antonio,2012-11-29,0.92337,0.961572,0.957827,0.914889,1.01869,0.951608,0.970818,0.84346,0.978227,0.982168
Oregon,2012-11-29,1.02613,0.982712,1.04706,0.985939,1.06942,0.885692,0.914468,0.809403,1.03226,0.990706
Long Beach State,2012-11-29,0.865016,0.917421,0.813297,0.8841629999999999,1.06777,1.02895,1.04784,1.00694,1.0371,0.942174
Loyola Marymount,2012-11-29,0.990205,1.0269,0.0,0.990205,0.990653,1.01158,0.984888,0.0,1.01158,0.975893
Manhattan,2012-11-29,0.809005,0.842627,1.01266,0.743916,1.01191,1.02498,0.996283,0.8464010000000001,1.08206,0.932459
Fordham,2012-11-29,0.929636,1.00849,0.0,0.929636,0.890817,1.10644,1.09464,0.0,1.10644,1.02813
La Salle,2012-11-29,1.04518,1.02742,1.06762,0.973569,1.03467,0.987117,0.98441,1.05332,0.775813,0.939049
Rider,2012-11-29,0.979511,1.0712,0.87216,1.06057,1.01016,0.932116,0.996682,0.780353,1.0467,1.05249
IUPUI,2012-11-29,0.97643,0.987433,0.94046,0.995192,1.0488,1.05761,1.09964,0.8998649999999999,1.13988,1.07963
UMKC,2012-11-29,0.763948,0.8477690000000001,0.0,0.763948,0.976964,1.07254,1.06606,0.0,1.07254,1.0789
Southern Utah,2012-11-29,0.79167,0.792122,0.0,0.79167,0.988933,1.14458,1.10639,0.0,1.14458,1.03474
TCU,2012-11-29,0.8570549999999999,0.862926,0.865025,0.8421879999999999,1.00776,0.884524,0.969391,0.818609,1.00748,1.03208
UT Martin,2012-11-29,0.825109,0.805254,0.896806,0.799473,0.8991540000000001,1.03867,1.02056,0.945946,1.07182,1.10312
Memphis,2012-11-29,1.01391,0.938531,1.13365,0.938531,1.07379,0.986914,1.02163,0.931767,1.02163,0.907009
Pepperdine,2012-11-29,0.905123,0.885626,0.913483,0.8996059999999999,0.914777,0.924678,0.809851,0.829161,0.987712,1.02554
Montana State,2012-11-29,0.957377,1.05484,1.17314,0.892209,0.965552,1.03279,1.0932,0.904594,1.0715,1.0471700000000002
Saint Louis,2012-11-28,1.0266,1.0076200000000002,1.05865,0.980802,1.05515,0.957747,0.917468,0.978854,0.92758,0.8845700000000001
Washington,2012-11-28,1.0517299999999998,1.03073,1.03464,1.07565,1.0387,1.04276,1.12124,1.01927,1.07565,0.962938
CSU Northridge,2012-11-28,1.06559,1.0642,1.10193,1.03853,0.936452,0.979192,0.996562,0.980491,0.978224,1.07905
UCLA,2012-11-28,1.06817,1.00095,1.11139,0.971146,1.02579,0.948462,1.03128,0.925048,1.00103,0.946413
Tennessee,2012-11-30,1.06939,1.0136,1.24809,0.96523,1.00899,0.949234,0.894932,0.95442,0.946211,0.965977
Georgetown,2012-11-30,1.02355,1.05948,1.01445,1.036,1.04308,0.921484,0.964028,0.827708,1.04981,0.904003
Louisiana Tech,2012-11-30,1.00516,1.07955,1.03038,0.96911,0.974787,0.815696,0.802858,0.776173,0.872199,0.995641
Georgia State,2012-11-30,0.907288,0.986222,0.952244,0.8244520000000001,0.998826,0.979177,1.01259,0.92165,1.08518,0.870605
Georgia,2012-11-30,0.8845270000000001,0.931695,0.887149,0.8788549999999999,0.961165,0.907469,0.937411,0.8573290000000001,1.0159200000000002,0.993204
South Florida,2012-11-30,1.03063,1.03685,1.05743,0.970407,0.966375,0.922413,0.91641,0.915945,0.936944,0.93496
Utah,2012-11-30,0.995864,1.0220200000000002,1.01009,0.974052,0.866341,0.904471,0.907855,0.905955,0.902196,1.09778
Texas State,2012-11-30,0.919941,0.88061,0.976275,0.88061,0.979944,0.932407,0.931414,0.933829,0.931414,1.0243
Oregon State,2012-11-30,1.0526,1.01716,1.10475,0.963402,1.06139,0.924839,0.92828,0.924296,0.925769,0.987616
Kansas,2012-11-30,1.0455,1.0941299999999998,0.993644,1.10249,1.0697,0.815878,0.777276,0.779054,0.856355,0.8980670000000001
Syracuse,2012-11-30,1.0712700000000002,1.16146,1.16146,0.817403,1.10558,0.7257020000000001,0.7540100000000001,0.7540100000000001,0.646012,0.910026
Arkansas,2012-11-30,1.10109,1.0444,1.17966,1.0444,1.00253,0.938064,1.01219,0.835326,1.01219,0.972882
DePaul,2012-11-30,1.00388,0.936252,1.08779,0.83045,1.00599,0.924626,1.00377,0.8983260000000001,0.978986,1.04101
Auburn,2012-11-30,0.87271,0.906907,0.910335,0.851986,0.930383,0.92619,0.990697,0.8761120000000001,0.953772,0.950025
Cal State Fullerton,2012-11-30,1.10847,1.19847,0.0,1.10847,1.0753700000000002,0.988124,0.981725,0.0,0.988124,1.01706
Eastern Washington,2012-11-30,0.986917,1.07302,0.0,0.986917,1.0054299999999998,1.13739,1.13314,0.0,1.13739,1.01436
Montana,2012-11-30,0.993072,0.994333,1.0739299999999998,0.967517,1.04309,1.10085,1.1025200000000002,1.0579,1.11442,0.925708
San Francisco,2012-11-30,1.06428,1.06428,1.17669,1.00546,1.05456,0.951711,0.951711,0.8787940000000001,0.989868,1.02565
Drake,2012-11-30,1.04111,1.07786,0.0,1.04111,0.967481,1.04814,1.05799,0.0,1.04814,0.97497
Nevada,2012-11-30,1.06429,1.14459,1.09163,1.03717,1.0296,1.05735,1.08853,1.06376,1.05099,0.954643
Mississippi State,2012-12-01,0.844521,0.8765629999999999,0.928746,0.7988689999999999,1.06045,0.967532,0.990467,0.673004,1.12717,0.997546
Providence,2012-12-01,1.00975,1.01163,1.03941,0.971858,1.0159,0.857541,0.793036,0.768092,0.971858,1.02189
Penn,2012-12-01,0.908754,0.927577,0.92339,0.8974190000000001,0.998796,0.94629,0.918254,0.8600200000000001,1.0131,0.980179
Penn State,2012-12-01,0.909933,0.938858,0.95092,0.8689540000000001,0.950475,1.01473,1.11522,0.961145,1.0683,1.01249
Baylor,2012-12-01,1.14059,1.04876,1.13169,1.14952,1.07836,0.958098,0.985053,0.8967209999999999,1.01966,0.95457
Kentucky,2012-12-01,1.15101,1.15956,1.31178,0.971743,1.13741,0.972071,1.03127,0.889806,1.0638,0.8904489999999999
Fordham,2012-12-01,0.90673,0.988574,0.79643,0.929636,0.890817,1.06966,1.02832,0.892551,1.10644,1.02813
Harvard,2012-12-01,0.998828,1.06861,1.17658,0.8339850000000001,1.0468,0.980799,1.02847,0.974239,0.986882,0.895956
Illinois State,2012-12-01,1.12717,1.06177,1.29967,0.972492,1.04274,0.881841,0.873607,0.8321649999999999,0.926382,0.987591
Louisville,2012-12-01,1.05316,0.970554,1.13654,0.970554,0.986221,0.773896,0.862191,0.6847770000000001,0.862191,0.8824270000000001
Rutgers,2012-12-01,1.09311,1.11392,1.1231799999999998,1.05025,0.955917,0.982603,1.03999,1.00121,0.956089,0.960936
Ole Miss,2012-12-01,1.13326,1.13896,1.13326,0.0,0.958485,0.707647,0.646438,0.707647,0.0,0.947952
Delaware,2012-12-01,0.995301,1.00103,0.0,0.995301,0.981961,1.04443,1.17647,0.0,1.04443,0.973949
Duke,2012-12-01,1.11707,1.0572700000000002,1.12326,1.11237,1.10572,0.943941,0.964268,0.908168,0.971058,0.982018
Oklahoma State,2012-12-01,1.05148,1.095,1.12306,1.00388,0.979019,0.8417680000000001,0.795,0.896992,0.805044,1.00753
Virginia Tech,2012-12-01,1.14785,1.18975,1.1398,1.185,1.00342,0.954344,1.03568,0.928428,1.07391,0.961361
BYU,2012-12-01,1.06141,1.17157,1.10766,0.943267,1.04504,0.944117,0.912248,0.8695360000000001,1.13465,0.915174
Iowa State,2012-12-01,1.0802200000000002,0.992916,1.15899,0.921811,1.0722,0.8396879999999999,0.953375,0.733374,1.0535,0.984358
New Mexico,2012-12-01,1.03691,1.0410700000000002,1.03627,1.03866,1.06315,0.8996129999999999,0.811843,0.868226,0.985203,0.882417
Indiana State,2012-12-01,1.02393,1.11229,1.14562,0.915233,0.964716,0.955417,0.873941,0.943929,0.965679,0.979761
Youngstown State,2012-12-01,1.02451,1.04074,1.06075,1.01024,1.00708,0.999045,1.12589,1.00529,0.996587,1.00915
Bowling Green,2012-12-01,0.987745,1.00584,1.12608,0.94683,0.993226,1.08321,1.10847,1.04565,1.09433,0.975681
Toledo,2012-12-01,0.949222,1.05269,1.12636,0.914863,1.01173,0.999543,0.964968,0.957409,1.00771,1.00734
Cleveland State,2012-12-01,0.99865,0.959012,1.14183,0.926752,1.0011,0.931433,0.91542,0.746858,1.02412,0.922099
Miami,2012-12-01,1.07295,1.13442,1.15233,0.760626,1.04281,0.967169,0.930537,0.974177,0.939597,0.975288
Massachusetts,2012-12-01,0.930294,0.905889,0.858974,0.948748,1.00444,0.998814,1.04026,0.8205129999999999,1.04495,0.945518
Xavier,2012-12-01,1.19741,1.12007,1.27439,1.12007,1.01159,1.02711,1.09341,0.961104,1.09341,0.963458
Purdue,2012-12-01,1.0018200000000002,1.02185,1.03833,0.967484,1.08538,0.893645,0.866239,0.79573,0.985739,0.997307
Saint Joseph's,2012-12-01,1.13247,1.15685,1.14076,1.12066,1.04861,0.921924,0.990046,0.7931010000000001,1.10521,0.990306
Creighton,2012-12-01,1.19751,1.13847,1.21176,1.16465,1.15091,0.939867,1.08651,0.913256,1.00119,1.01265
Alabama,2012-12-01,1.0727,1.09037,1.0900299999999998,1.04874,0.999631,0.8587819999999999,0.764808,0.854929,0.8641059999999999,0.8980290000000001
Cincinnati,2012-12-01,1.11536,1.09901,1.13881,1.06365,1.02481,0.7792560000000001,0.929246,0.7094239999999999,0.933265,0.924851
SMU,2012-12-01,1.02471,0.94451,1.09831,0.970195,0.947244,0.962538,0.970746,0.921972,0.992584,0.989368
Hofstra,2012-12-01,0.8918590000000001,0.944018,1.08936,0.786207,0.957752,1.0873,1.0845200000000002,1.0506799999999998,1.1069,0.985234
Michigan,2012-12-01,1.2064700000000002,1.1706,1.2721,1.15919,1.06095,0.915038,1.03034,0.942849,0.894999,0.993792
Bradley,2012-12-01,1.08207,1.05294,1.13475,1.0320200000000002,0.893357,0.921414,0.954665,0.829242,1.00898,1.0309
Green Bay,2012-12-01,0.9882,1.10289,0.936241,1.04598,0.938187,0.967273,1.13324,0.794921,1.1589200000000002,0.987955
Virginia,2012-12-01,1.04645,1.11807,1.1022,0.966835,1.00046,0.8612360000000001,0.8922549999999999,0.77154,0.98932,0.8678959999999999
Ball State,2012-12-01,0.905649,0.7853939999999999,0.958827,0.714888,0.992422,1.02915,1.13978,0.936266,1.3623299999999998,0.968522
Butler,2012-12-01,1.03238,1.0648799999999998,1.12676,1.00852,0.941909,1.04774,1.08965,0.8983629999999999,1.0855,0.916
Evansville,2012-12-01,0.928155,1.00157,0.938103,0.907604,1.04385,0.8268040000000001,0.766231,0.799565,0.883074,1.04523
Colorado State,2012-12-01,1.12769,1.1386,1.1971,1.05545,1.05823,0.941039,0.924463,1.02173,0.857058,1.02709
Villanova,2012-12-01,0.952477,0.892193,0.974222,0.939301,1.00275,1.01419,1.09845,1.01689,1.01255,0.999215
Vanderbilt,2012-12-01,0.914356,0.911248,1.13657,0.852618,1.07745,0.96687,0.943793,0.923459,0.978931,0.963731
UAB,2012-12-01,0.943675,0.945563,0.956199,0.936575,0.953847,0.915212,0.923367,0.804902,0.977743,0.970126
North Carolina,2012-12-01,1.00699,1.00396,1.0114299999999998,1.00473,1.0918,0.8600030000000001,0.954878,0.745603,0.918511,0.9003530000000001
Wake Forest,2012-12-01,0.989086,0.994283,1.00496,0.974271,0.964531,1.0529700000000002,1.02908,0.995159,1.10692,1.03726
Richmond,2012-12-01,1.056,0.971839,1.1467200000000002,0.810029,1.0430700000000002,0.912563,1.02583,0.836564,1.11861,1.01566
Detroit Mercy,2012-12-01,0.987953,1.00006,1.02425,0.973366,1.0288700000000002,1.0466799999999998,1.0661,0.951951,1.08475,0.993556
Pittsburgh,2012-12-01,1.21714,1.18458,1.20909,1.22833,1.07747,0.8814549999999999,0.938929,0.812601,0.977208,1.02224
Old Dominion,2012-12-01,0.936398,0.942296,0.946181,0.917133,0.969052,0.992339,1.05651,0.960851,1.05434,0.914216
William & Mary,2012-12-01,1.00286,0.921232,0.946833,1.02984,0.92552,0.942733,1.04945,0.909847,0.958575,1.08068
UT-Arlington,2012-12-01,0.895018,0.954061,0.7963560000000001,0.929147,1.0316299999999998,0.8325739999999999,0.876179,0.8503459999999999,0.826427,0.917381
Texas,2012-12-01,0.8965120000000001,0.8814,0.9092,0.87754,1.05664,0.720669,0.711719,0.654239,0.819996,0.971081
UNC Wilmington,2012-12-01,0.7798970000000001,0.76746,0.845474,0.712443,0.961003,0.988193,0.833973,0.745164,1.2381799999999998,1.04502
Marshall,2012-12-01,1.08592,1.08806,1.09997,1.0725,1.0213,1.02323,1.05866,0.89831,1.14254,0.991172
Buffalo,2012-12-01,0.8571040000000001,0.817666,0.794176,0.900433,1.02284,0.986641,0.948896,0.942422,1.01709,0.965775
St Bonaventure,2012-12-01,1.0295299999999998,1.03505,1.05605,1.02366,1.05199,0.997169,1.0496299999999998,0.893582,1.02007,0.97125
Northern Illinois,2012-12-01,0.776624,0.753635,0.78423,0.7703760000000001,0.8530790000000001,0.988082,0.983002,0.946191,1.0225,1.06375
Dayton,2012-12-01,1.02703,0.98504,1.00714,1.04616,1.06155,0.938575,0.901311,0.906927,0.969025,0.999714
East Carolina,2012-12-01,1.05075,1.05075,1.08703,0.968372,0.983539,0.945672,0.945672,0.997592,0.827802,0.985176
Charlotte,2012-12-01,0.973897,0.957651,0.991374,0.957651,0.947303,0.7983140000000001,0.817617,0.7775479999999999,0.817617,0.973696
Princeton,2012-12-01,0.8972549999999999,0.8507389999999999,0.968503,0.8637809999999999,1.02086,0.923491,0.8863979999999999,1.02596,0.8753489999999999,0.966135
Kent State,2012-12-01,1.09198,1.16572,1.04765,1.21339,1.00779,1.0185,1.05324,1.00585,1.05313,0.954063
Hawai'i,2012-12-01,1.00595,0.993035,1.00595,0.0,1.00624,0.856924,0.916648,0.856924,0.0,1.03741
UNLV,2012-12-01,1.10339,1.10786,1.10339,0.0,1.05379,0.8561270000000001,0.945733,0.8561270000000001,0.0,0.925767
South Alabama,2012-12-01,0.986828,1.04067,0.8936440000000001,1.01334,0.975686,0.984041,1.00771,0.918817,1.0026,0.987745
Florida Intl,2012-12-01,0.992689,1.02756,0.993524,0.991944,0.945701,0.972634,0.937023,0.922558,1.01722,1.00507
UL Lafayette,2012-12-01,0.8883110000000001,0.810654,1.01205,0.8272139999999999,0.921611,0.971944,0.991314,1.03257,0.942011,0.934859
North Texas,2012-12-01,0.929936,0.989942,0.824742,0.9567,0.969759,0.986639,1.06309,1.00647,0.981595,0.939196
Pacific,2012-12-01,1.04165,1.06008,1.09949,1.02798,0.96538,1.08558,1.09646,1.13231,1.07453,1.04976
Gonzaga,2012-12-01,1.15578,1.0902,1.20979,1.0902,1.08133,0.7877149999999999,0.8462040000000001,0.739553,0.8462040000000001,0.925964
Arkansas State,2012-12-01,1.01923,1.0805,1.27354,0.954093,0.966804,0.982931,0.975784,0.725779,1.0488,1.00751
Florida Atlantic,2012-12-01,0.843089,0.941176,0.950395,0.75095,0.954946,0.964531,0.99775,0.975671,0.954965,1.00424
Louisiana Monroe,2012-12-01,0.7652939999999999,0.7652939999999999,0.814326,0.741875,0.907662,1.06264,1.06264,0.980207,1.10201,1.08304
Little Rock,2012-12-01,0.93563,1.01661,1.0341,0.840599,0.9286,0.93745,1.00047,0.8265379999999999,1.04449,0.957867
Texas A&M,2012-12-01,1.10522,0.977575,1.2182,0.8640559999999999,0.941966,0.985953,1.01517,0.965215,1.03022,0.956998
Houston,2012-12-01,1.04739,1.08692,1.10545,1.0093299999999998,1.0208,0.922325,0.904282,0.809344,0.996388,1.02327
UIC,2012-12-01,0.973174,1.00269,0.925181,0.995586,0.917408,0.834881,0.862318,0.78037,0.8603360000000001,1.03571
Northwestern,2012-12-01,1.06814,0.938297,1.10838,0.966974,1.06501,0.860145,0.902601,0.8994209999999999,0.761397,1.0491700000000002
Milwaukee,2012-12-01,0.879639,0.8183520000000001,0.98003,0.853483,0.960589,0.98231,0.987834,0.912905,1.00039,0.937393
Northern Iowa,2012-12-01,0.8945069999999999,0.76226,1.06367,0.76226,1.01386,0.888523,0.900853,0.8727520000000001,0.900853,0.978666
Arizona,2012-12-01,1.24328,1.25629,1.24328,0.0,1.03055,0.89691,0.839144,0.89691,0.0,0.93671
Texas Tech,2012-12-01,1.13514,1.14157,1.13514,0.0,0.8869969999999999,0.8729370000000001,0.832573,0.8729370000000001,0.0,1.0168700000000002
Western Kentucky,2012-12-01,0.944351,0.933489,1.08523,0.870497,0.923296,0.8544129999999999,0.874532,0.882569,0.8396520000000001,0.968404
Troy,2012-12-01,0.911356,0.908799,0.8984770000000001,0.919289,0.996211,1.0023,1.00122,0.964467,1.0256,1.09106
Portland,2012-12-01,0.88902,0.931158,1.06035,0.789917,0.927306,1.00383,0.991987,0.867557,1.08265,1.09491
Washington State,2012-12-01,0.996666,1.06667,1.1393799999999998,0.803405,1.04562,0.908526,0.8579709999999999,0.828995,1.01623,1.01325
Southern Mississippi,2012-12-01,0.995358,1.13341,0.8569040000000001,1.0792700000000002,1.04843,0.869043,0.950066,0.76318,0.933205,0.986186
New Mexico State,2012-12-01,0.971197,0.992077,1.11169,0.8979809999999999,1.07103,0.921209,0.909404,0.785131,0.992125,0.950848
Colorado,2012-12-01,1.0657,1.16286,1.16323,0.96885,0.987741,0.939499,1.0397299999999998,0.999062,0.8803489999999999,0.955284
